50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,14106975-3c88-4135-9662-c6f45563c5e5,1446,,"[30.4, 31.6]",16136,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,74,Barcelona,217,['bf397b9e-3836-4b38-9c32-dc1c29d8c7c6'],11,,,,,,,,,,,,,,,Leganés,205,00:35:11.169,Ball Recovery,,2018/2019
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b8351dc-49f0-42b8-9698-e5c61947f87c,1463,,"[95.0, 52.6]",16136,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Right Wing,74,Barcelona,217,,18,,,,,,,,,,,,,,,Barcelona,217,00:35:18.601,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6186539a-417a-4a32-b9e0-d20194d52f06,1588,,"[12.9, 37.4]",16136,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,78,Barcelona,217,,42,,,,,,,,,,,,,,,Leganés,205,00:37:42.199,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9426580-ee59-4fba-a469-ae0989f9f1a2,1646,,"[24.6, 30.1]",16136,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenneth Josiah Omeruo,5830.0,Center Back,80,Barcelona,217,,42,,,,,,,,,,,,,,,Leganés,205,00:38:42.569,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1866099d-0f3a-436c-b42e-987a8f03c61a,1654,,"[38.8, 62.4]",16136,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,80,Barcelona,217,"['da3b6c1d-5096-4581-bc8d-4284c1f396e7', 'e8c7e6ff-a51f-40fe-ad90-ddd41a50dc20']",49,,,,,,,,,,,,,,,Barcelona,217,00:38:49.046,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,894a7f97-9c31-4ab9-b2a4-e48bc46220c6,1728,,"[43.3, 65.2]",16136,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,84,Barcelona,217,,31,,,,,,,,,,,,,,,Barcelona,217,00:41:31.385,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3c96143d-f951-4cf9-8079-92aef768d6aa,1779,,"[10.3, 48.1]",16136,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,88,Leganés,205,['ddc8965e-6743-483e-9914-f18a7b4ca74d'],42,,,,,,,,,,,,,,,Leganés,205,00:42:42.460,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2b6b111-9bae-4791-b781-ee7f645bf849,1791,,"[24.9, 57.5]",16136,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,89,Barcelona,217,['82680ccb-0938-4b3b-a17a-3d3de2adc0c4'],8,,,,,,,,,,,,,,,Barcelona,217,00:43:08.617,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b034a5a3-6f49-419d-8739-80751dd12e32,1824,,"[53.1, 7.9]",16136,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jonathan Cristian Silva,11730.0,Left Wing Back,90,Leganés,205,,54,,,,,,,,,,,,,,,Leganés,205,00:43:54.734,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,47d3e600-74a5-46a6-86f3-7663cd7dcc98,1941,,"[61.7, 13.1]",16136,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rodrigo Tarín Higón,17818.0,Right Center Back,96,Barcelona,217,,5,,,,,,,,,,,,,,,Leganés,205,00:00:05.092,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0126fe29-d335-4221-bb66-216a602e24c6,2008,,"[47.0, 33.9]",16136,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Martin Braithwaite Christensen,4447.0,Left Center Forward,96,Barcelona,217,['5a51634d-192d-4ae9-a51c-7c289a726308'],2,,,,,,,,,,,,,,,Leganés,205,00:01:02.935,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,88370ba9-7c19-4405-b287-d2b0191620e0,2077,,"[64.8, 73.9]",16136,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef En-Nesyri,6301.0,Right Center Forward,98,Leganés,205,['e472fe38-74c5-440a-9e4f-e6489066b22e'],12,,,,,,,,,,,,,,,Leganés,205,00:02:12.268,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,85d36c33-a703-4dda-8a85-9817c4cf7a98,2083,,"[4.5, 39.2]",16136,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc-André ter Stegen,20055.0,Goalkeeper,99,Barcelona,217,['f5cbdb66-480f-4408-a60d-035fbce71a49'],23,,,,,,,,,,,,,,,Barcelona,217,00:02:23.272,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.869619,,,,,,,,,,,,a7049aa0-765c-4c6f-98e7-5ccd149abc99,2093,,"[31.8, 40.8]",16136,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Vesga Arruti,6667.0,Left Center Midfield,99,Barcelona,217,['7f51f9df-e78e-4c25-980c-de8690190c90'],38,,,,,,,,,,,,,,,Leganés,205,00:02:38.744,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,51c7add5-ae62-4602-84c9-f1b51047c2c6,2170,,"[1.6, 59.4]",16136,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,106,Leganés,205,,48,,,,,,,,,,,,,,,Leganés,205,00:05:48.528,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f74caed0-b954-4843-bbf1-a969c62cceb3,2174,,"[48.4, 51.4]",16136,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kenneth Josiah Omeruo,5830.0,Center Back,106,Leganés,205,['4a57118e-036b-45f9-9a18-b8596e215776'],7,,,,,,,,,,,,,,,Leganés,205,00:06:07.112,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9699155b-3a4b-4be5-a9f5-dc8f684f96f4,2179,,"[65.7, 40.7]",16136,51,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,107,Barcelona,217,,10,,,,,,,,,,,,,,,Barcelona,217,00:06:10.188,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,86a00ba4-ee0d-4999-b34a-f7ff4747c624,2222,,"[20.2, 52.1]",16136,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,110,Leganés,205,,10,,,,,,,,,,,,,,,Leganés,205,00:07:10.673,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,10d1476f-ea5f-448b-beb0-508fe1140d5a,2231,,"[28.4, 74.1]",16136,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Rodríguez Arnaiz,16212.0,Right Center Midfield,110,Leganés,205,['efddf70a-54d5-4141-b27e-0ee67020ffc1'],16,,,,,,,,,,,,,,,Leganés,205,00:07:16.194,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e649111-93c2-470f-8202-2dc03c8e57cd,2406,,"[86.2, 66.8]",16136,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergi Roberto Carnicer,6379.0,Right Back,119,Barcelona,217,,59,,,,,,,,,,,,,,,Barcelona,217,00:12:59.067,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,028fa828-db8f-4172-a1e1-2740f07d8f99,2487,,"[72.7, 35.1]",16136,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Martin Braithwaite Christensen,4447.0,Left Center Forward,123,Leganés,205,,48,,,,,,,,,,,,,,,Leganés,205,00:14:48.318,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f4419a0-46e5-4268-a9b1-f90b0ed0cfe1,2560,,"[21.4, 20.4]",16136,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,133,Barcelona,217,,46,,,,,,,,,,,,,,,Barcelona,217,00:16:46.707,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acc7346b-48a1-4f08-82ec-98e87750c997,2586,,"[71.7, 6.2]",16136,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,133,Barcelona,217,,12,,,,,,,,,,,,,,,Barcelona,217,00:17:12.886,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9ad6e5c6-ef57-4d28-9d14-4b210c3e663e,2613,,"[42.4, 57.6]",16136,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssef En-Nesyri,6301.0,Right Center Forward,134,Leganés,205,['0f40eca5-1607-4e97-872e-23f5366f75bc'],38,,,,,,,,,,,,,,,Leganés,205,00:17:38.512,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,859f966d-f20a-4874-92f0-cb3cf8696778,2700,,"[36.9, 16.5]",16136,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel Vesga Arruti,6667.0,Left Center Midfield,136,Leganés,205,['d91262bf-791b-4ba2-a83a-e7f37f5b09be'],33,,,,,,,,,,,,,,,Leganés,205,00:19:33.569,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4dc9745e-6689-48ed-a8cf-2c6d1d78fc73,2738,,"[75.4, 5.6]",16136,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitrios Siovas,6603.0,Left Center Back,137,Barcelona,217,['9351929f-4d22-4f9d-a7ce-75e0cc611df4'],6,,,,,,,,,,,,,,,Leganés,205,00:20:06.623,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,299c4f14-1fa3-491f-8a44-0862ab8cf947,2750,,"[48.4, 12.6]",16136,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitrios Siovas,6603.0,Left Center Back,139,Leganés,205,,45,,,,,,,,,,,,,,,Leganés,205,00:21:45.532,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a5fa8a9-8b8e-4a71-be41-b8d51bcbc0fc,2773,,"[76.8, 33.9]",16136,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,139,Leganés,205,,4,,,,,,,,,,,,,,,Leganés,205,00:22:04.634,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b428ce99-40be-409b-9c45-452156311a74,2809,,"[92.0, 16.2]",16136,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,140,Barcelona,217,,52,,,,,,,,,,,,,,,Barcelona,217,00:22:52.987,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b1a6a1ec-948c-4d46-b02b-500b4d9921d6,2880,,"[33.2, 54.2]",16136,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Rodríguez Arnaiz,16212.0,Right Center Midfield,143,Barcelona,217,['de6c0a74-4c2d-4cd6-9e1b-cca2a839fbea'],32,,,,,,,,,,,,,,,Leganés,205,00:24:32.652,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ece41926-9fe3-4212-9c4c-9b1d5d69e9bf,2900,,"[20.9, 41.3]",16136,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Center Defensive Midfield,144,Leganés,205,,39,,,,,,,,,,,,,,,Leganés,205,00:24:39.469,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52f3aaaa-da51-4b10-816e-227d31da5f74,2939,,"[117.5, 36.9]",16136,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,145,Barcelona,217,,23,,,,,,,,,,,,,,,Barcelona,217,00:25:23.625,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,61cdcbe8-1256-4788-b04f-8a2f737fe6bc,3096,,"[35.0, 35.3]",16136,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitrios Siovas,6603.0,Left Center Back,154,Barcelona,217,,7,,,,,,,,,,,,,,,Leganés,205,00:32:07.540,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,21283905-8a7c-4029-bd05-97270e8e2e55,3188,,"[34.8, 5.2]",16136,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Cristian Silva,11730.0,Left Wing Back,158,Leganés,205,,58,,,,,,,,,,,,,,,Leganés,205,00:34:58.730,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,063f61e1-a845-4c70-925c-3cba28f6d322,3220,,"[31.7, 5.9]",16136,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,159,Barcelona,217,,46,,,,,,,,,,,,,,,Barcelona,217,00:35:46.441,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba1c725f-33f3-49e7-81fa-0aca5786b4b3,3260,,"[14.7, 46.8]",16136,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Center Defensive Midfield,162,Barcelona,217,,28,,,,,,,,,,,,,,,Leganés,205,00:36:28.327,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e6f42daf-1c35-4a5b-9623-cb8dc16646dc,3389,,"[29.7, 50.5]",16136,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Rodríguez Arnaiz,16212.0,Right Center Midfield,165,Leganés,205,,36,,,,,,,,,,,,,,,Leganés,205,00:38:36.234,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b31eef8b-acce-4abf-ab6a-29ff08555670,3411,,"[3.8, 39.2]",16136,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marc-André ter Stegen,20055.0,Goalkeeper,167,Barcelona,217,['01118f5f-d9c8-44da-98aa-6e5a58d83124'],8,,,,,,,,,,,,,,,Barcelona,217,00:39:08.997,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07ad3c78-ee46-4f75-8806-90bd9bf97657,3464,,"[22.6, 45.4]",16136,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luis Alberto Suárez Díaz,5246.0,Center Forward,169,Leganés,205,['6af12117-9139-40c0-98ed-441d1736585a'],42,,,,,,,,,,,,,,,Barcelona,217,00:40:42.574,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a08da843-6701-467f-b19e-a537dd97d52d,3534,,"[105.1, 60.5]",16136,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,172,Barcelona,217,,46,,,,,,,,,,,,,,,Barcelona,217,00:41:46.411,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,65dc194f-76a1-4e43-a5f3-02ebb09bcb8c,3547,,"[11.5, 21.3]",16136,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Cristian Silva,11730.0,Left Wing Back,173,Leganés,205,,57,,,,,,,,,,,,,,,Leganés,205,00:41:57.894,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,af21054a-cbef-417e-9820-0178b5371576,3566,,"[86.7, 47.0]",16136,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nabil El Zhar,6608.0,Right Center Midfield,174,Leganés,205,,21,,,,,,,,,,,,,,,Leganés,205,00:42:21.494,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,844312eb-fe38-4830-b2f1-8c9fe71b72f4,3756,,"[84.2, 16.6]",16136,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Rakitić,5470.0,Left Defensive Midfield,186,Barcelona,217,,3,,,,,,,,,,,,,,,Barcelona,217,00:49:03.364,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,adcdb358-a542-43dc-9597-acd6dcc252f2,3762,,"[113.3, 12.0]",16136,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Rakitić,5470.0,Left Defensive Midfield,186,Barcelona,217,['df8b3512-716d-4465-b112-24e6e1c9f062'],10,,,,,,,,,,,,,,,Barcelona,217,00:49:10.520,Ball Recovery,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54c4fcc9-7ddb-470f-a6b7-7b9b423a8abc,3782,,"[98.6, 30.6]",16136,94,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ivan Rakitić,5470.0,Left Defensive Midfield,187,Barcelona,217,,48,,,,,,,,,,,,,,,Barcelona,217,00:49:48.283,Ball Recovery,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1aec9d99-29fd-4b2c-9201-0ed8f17ad4d8,92,Lost Out,"[82.4, 15.1]",16136,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Martin Braithwaite Christensen,4447.0,Center Forward,8,Barcelona,217,['856f2f38-4987-46b3-858d-5ae3293aef46'],13,,,,,,,,,,,,,,,Leganés,205,00:02:13.699,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4f332121-307b-457f-9695-a27bbd7a3a14,99,Lost Out,"[29.6, 69.0]",16136,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigo Tarín Higón,17818.0,Right Center Back,9,Barcelona,217,['1cecf02e-c459-4a6b-a22b-33cca4d4e98d'],28,,,,,,,,,,,,,,,Leganés,205,00:02:28.202,Interception,,2018/2019
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,aa4087ab-a48c-4879-8789-f5e57600fb32,186,Won,"[23.4, 72.7]",16136,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Allan Romeo Nyom,3991.0,Right Wing Back,13,Leganés,205,"['509e292a-5f5a-437c-b547-d1723701fd29', 'acdbbc4d-7854-4adb-aaf7-ac9654f48102']",35,,,,,,,,,,,,,,,Leganés,205,00:04:35.872,Interception,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,943d4f9d-42f2-4a36-ba30-995657bd4b6b,378,Won,"[43.5, 30.7]",16136,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carles Aleña Castillo,13599.0,Right Center Midfield,25,Leganés,205,['5f1cb1fd-7fc0-4db9-8fbb-3b3ff4ede4a2'],2,,,,,,,,,,,,,,,Barcelona,217,00:10:02.689,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e203e1e4-1d8a-4cfb-8979-c0b143ead362,708,Lost In Play,"[26.6, 28.6]",16136,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,41,Barcelona,217,['b2f3581f-e75b-4a3c-ae92-3514a144ec1b'],29,,,,,,,,,,,,,,,Leganés,205,00:17:29.000,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9cd22b34-41d1-439d-81c9-aadac43280e7,952,Won,"[49.5, 14.3]",16136,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel Vesga Arruti,6667.0,Left Defensive Midfield,52,Barcelona,217,"['7615c790-28ec-4650-9d57-b4787bb63e3a', '7a3e1858-f169-4b43-b1f8-77dffc47198b']",26,,,,,,,,,,,,,,,Leganés,205,00:22:26.646,Interception,True,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27e44968-2d79-45ca-b1d7-a32294a9c9f1,1014,Lost In Play,"[14.8, 51.1]",16136,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Vesga Arruti,6667.0,Left Defensive Midfield,53,Barcelona,217,['a85d7f6e-467a-41a1-9b5a-c1d1776a631d'],17,,,,,,,,,,,,,,,Leganés,205,00:23:17.455,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2871da84-6ba4-45b0-9355-f2a82ff4fa52,1413,Lost In Play,"[26.6, 47.9]",16136,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kenneth Josiah Omeruo,5830.0,Center Back,74,Barcelona,217,['9e583343-b73c-4747-b60d-e59dc996c2ba'],44,,,,,,,,,,,,,,,Leganés,205,00:34:44.531,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a36d7f36-8e50-4bb8-99f5-b7de1f42edb5,1492,Won,"[26.1, 20.3]",16136,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitrios Siovas,6603.0,Left Center Back,74,Barcelona,217,['a42da162-8d02-4102-8808-3fa251de348e'],39,,,,,,,,,,,,,,,Leganés,205,00:35:39.265,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a08ff233-a1f8-48c3-b377-114132a1e43c,1678,Success In Play,"[61.9, 57.5]",16136,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,81,Barcelona,217,['6a0b4312-9749-4314-bd6c-44539798d616'],29,,,,,,,,,,,,,,,Barcelona,217,00:39:29.825,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,757f6b49-a9a5-4bfc-b6ad-0f2a5f238d6e,2075,Lost In Play,"[65.9, 11.5]",16136,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,98,Leganés,205,['3ad55f2e-e312-4466-a005-e976d45db466'],10,,,,,,,,,,,,,,,Barcelona,217,00:02:10.479,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,42aafa2f-2145-4c1b-9f31-89da13280a11,2091,Success In Play,"[28.1, 46.0]",16136,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Allan Romeo Nyom,3991.0,Right Wing Back,99,Barcelona,217,['43bb97f6-7d52-4309-9369-6375a27fea9d'],36,,,,,,,,,,,,,,,Leganés,205,00:02:36.708,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0fdfb877-306d-438c-8a8d-bfc743c95c74,2374,Lost In Play,"[28.9, 7.3]",16136,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jordi Alba Ramos,5211.0,Left Back,118,Leganés,205,['f978c8d8-4519-4b33-bc4c-8a60f7b2ede0'],24,,,,,,,,,,,,,,,Barcelona,217,00:11:24.696,Interception,,2018/2019
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,e1bac399-3de6-48a7-a000-343bed89cff1,2725,Won,"[15.1, 9.8]",16136,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,137,Barcelona,217,['ea99af62-19c0-435b-85f4-07f8d910f94b'],54,,,,,,,,,,,,,,,Barcelona,217,00:19:54.514,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e842e32d-3060-44e1-ac47-2bdd99ccce44,2807,Success In Play,"[33.6, 59.8]",16136,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Luis García del Pozo,6580.0,Center Defensive Midfield,140,Barcelona,217,['d16b9849-fe16-41df-83e0-6c1abb78c0d8'],51,,,,,,,,,,,,,,,Leganés,205,00:22:51.057,Interception,,2018/2019
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ec92214a-228c-407b-befa-700a5af72294,2878,Success In Play,"[20.2, 41.9]",16136,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Tarín Higón,17818.0,Right Center Back,143,Barcelona,217,['e2a4c85d-73a2-4ac2-bc47-b9c26ed1bf6d'],30,,,,,,,,,,,,,,,Leganés,205,00:24:30.655,Interception,,2018/2019
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,d063d64c-b842-4f59-a1d9-57753cef6e20,3041,Won,"[37.6, 21.9]",16136,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Center Defensive Midfield,152,Leganés,205,['2180b2a1-c70c-4759-9f4f-48be005d22cb'],3,,,,,,,,,,,,,,,Leganés,205,00:31:03.034,Interception,,2018/2019
