ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,"[74.7, 32.3]",,,,,,,,,,,,,1.335625,,,,,,,,,,,,,20d8e052-480d-4b40-a06b-f89596da06cd,811,,"[70.8, 29.5]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Clément Lenglet,6826.0,Left Center Back,31,Barcelona,217,"['a0f6585c-0385-4400-8355-2ca72c36ccf9', 'ee3486d4-7a48-49d7-ae97-f4c9356d3321']",27,,,,,,,,,,,,,,,,,Barcelona,217,00:19:27.338,Carry,,2020/2021
,,,"[81.8, 35.2]",,,,,,,,,,,,,0.065522,,,,,,,,,,,,,6e815a62-2a09-4178-83b5-8e887f021eed,814,,"[81.8, 35.2]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,31,Barcelona,217,"['68e6cff2-57d9-4e55-9bd3-f225a1b954a6', '7707d956-e235-4289-9771-f9533b61b7c2']",29,,,,,,,,,,,,,,,,,Barcelona,217,00:19:29.711,Carry,,2020/2021
,,,"[80.9, 14.7]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,d1b3e039-7497-4ab0-98cd-3e98e2b83a57,817,,"[81.8, 14.3]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,31,Barcelona,217,"['b7b60c94-1a8c-45d9-8b0e-b336961cc596', 'e55e537c-f250-4d13-8968-f5018000d613']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:19:30.951,Carry,,2020/2021
,,,"[83.2, 36.3]",,,,,,,,,,,,,6.541975,,,,,,,,,,,,,1701e9d7-0889-48aa-9c71-66f1bab4a0fa,820,,"[78.8, 31.2]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,31,Barcelona,217,"['959e7ce3-7836-4ea3-bcea-d076d34e6cef', 'd77cc531-bf02-4a77-b8ee-b16e9b43e382']",31,,,,,,,,,,,,,,,,,Barcelona,217,00:19:31.896,Carry,,2020/2021
,,,"[77.0, 32.9]",,,,,,,,,,,,,0.802,,,,,,,,,,,,,e4933f72-f259-439b-a1d0-95d2468574d7,823,,"[74.5, 39.5]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Busquets i Burgos,5203.0,Right Defensive Midfield,31,Barcelona,217,"['16158e61-b223-4bf7-8528-45d72dfe46e6', '59299fe6-5b6d-464a-9b76-a05dfc357532']",39,,,,,,,,,,,,,,,,,Barcelona,217,00:19:39.187,Carry,,2020/2021
,,,"[86.9, 20.3]",,,,,,,,,,,,,0.892284,,,,,,,,,,,,,b9ed96f9-0159-44ce-9e07-298f8321bd0c,826,,"[85.0, 24.1]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Center Attacking Midfield,31,Barcelona,217,"['b7bda7bf-3741-4742-912d-12501a82590c', 'c71b1413-30d4-4769-a6cb-00024d66424c']",40,,,,,,,,,,,,,,,,,Barcelona,217,00:19:40.968,Carry,,2020/2021
,,,"[98.6, 10.4]",,,,,,,,,,,,,1.074962,,,,,,,,,,,,,f8cc1bc8-bcee-480c-9d7d-294c4826e287,829,,"[101.4, 8.1]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordi Alba Ramos,5211.0,Left Back,31,Barcelona,217,"['943604b0-b892-4c96-b3c3-ca3614a35811', 'b90e607e-e743-4239-8d85-bd227d8f21a1']",43,,,,,,,,,,,,,,,,,Barcelona,217,00:19:43.027,Carry,,2020/2021
,,,"[88.6, 18.8]",,,,,,,,,,,,,1.172758,,,,,,,,,,,,,f4e37ba5-ce91-45e7-a88d-bc76e8b4e3d2,832,,"[88.8, 12.8]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Antoine Griezmann,5487.0,Center Attacking Midfield,31,Barcelona,217,"['358a16ac-2631-4fc8-bace-cfdcbe476ca0', '7791437d-39b8-4d56-b5c3-d4a4180c88c2']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:19:45.232,Carry,,2020/2021
,,,"[76.0, 53.4]",,,,,,,,,,,,,0.836259,,,,,,,,,,,,,fcc36d79-c999-4e9f-b877-64b8257562fb,835,,"[70.6, 50.6]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óscar Mingueza García,43728.0,Right Center Back,31,Barcelona,217,"['c825b245-5c32-4584-93e3-009ed1f97176', 'fc633c10-ce6a-4f0f-8c04-55883d1b965d']",48,,,,,,,,,,,,,,,,,Barcelona,217,00:19:48.347,Carry,,2020/2021
,,,"[84.5, 48.3]",,,,,,,,,,,,,0.384213,,,,,,,,,,,,,1ba83c8c-dfba-45fb-bc6c-00fe78d99432,838,,"[84.5, 48.3]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,31,Barcelona,217,"['1af015f7-713b-4c52-8bb1-5b7092383c76', '7584ec49-0b01-4181-8398-c4268bd7b67b']",49,,,,,,,,,,,,,,,,,Barcelona,217,00:19:49.921,Carry,,2020/2021
,,,"[83.0, 62.0]",,,,,,,,,,,,,0.717964,,,,,,,,,,,,,c39fcc00-6a7d-494e-b75b-2256b371bea3,841,,"[82.4, 57.5]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Óscar Mingueza García,43728.0,Right Center Back,31,Barcelona,217,"['1fd74900-3abb-495d-a6ce-55b31b4ed404', 'c67bb80a-ba80-41f0-8a73-d03e00ae1ba4']",51,,,,,,,,,,,,,,,,,Barcelona,217,00:19:51.181,Carry,,2020/2021
,,,"[85.4, 49.4]",,,,,,,,,,,,,1.160222,,,,,,,,,,,,,370632fc-46f1-47d9-b536-e806e5f2ba80,844,,"[84.3, 52.1]",3773428,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Philippe Coutinho Correia,3501.0,Left Wing,31,Barcelona,217,"['978a8202-49d4-467f-be87-5d31cf26e150', 'd67b4028-dffa-4a69-ba25-ec3b3352e323']",53,,,,,,,,,,,,,,,,,Barcelona,217,00:19:53.069,Carry,,2020/2021
,,,"[68.3, 3.8]",,,,,,,,,,,,,0.86664,,,,,,,,,,,,,30036fb6-62ec-40ff-a53d-c2d42fd08b79,859,,"[69.6, 3.1]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Fernández Iglesias,23967.0,Left Center Midfield,33,Cádiz,552,"['20465050-3c2c-473c-99bc-36830dccd84d', '742c2d26-e06a-441d-b77f-19dedd1609cd', 'e6b69db5-d0ed-4221-a5b5-02a912fb077f']",43,,,,,,,,,,,,,,,,,Cádiz,552,00:20:43.797,Carry,True,2020/2021
,,,"[82.4, 1.6]",,,,,,,,,,,,,1.558691,,,,,,,,,,,,,e32e0717-100c-4c43-8a0d-b2893b9d077f,863,,"[80.5, 2.5]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Giménez Candela,24053.0,Center Forward,33,Cádiz,552,"['5eb9d2c8-f7a7-4564-8e67-a5da5807af03', '8c88ce52-45a8-412d-b24e-551cc1ec0cc3', 'd7e3696d-3d09-477d-a64e-99a8513befc8']",45,,,,,,,,,,,,,,,,,Cádiz,552,00:20:45.244,Carry,True,2020/2021
,,,"[89.5, 4.4]",,,,,,,,,,,,,2.214199,,,,,,,,,,,,,f5f9031f-5646-41eb-9b47-1eb309d1bc4f,867,,"[88.6, 1.0]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Perea Correoso,23811.0,Left Midfield,33,Cádiz,552,"['9d644217-c0f2-4bd1-be6a-03ea7be0441f', 'cf31a6cc-3184-455f-bb9a-0489e9f059d2']",47,,,,,,,,,,,,,,,,,Cádiz,552,00:20:47.645,Carry,,2020/2021
,,,"[104.9, 9.3]",,,,,,,,,,,,,0.024753,,,,,,,,,,,,,627dd445-e0db-4ed4-8d74-8fe9888b9004,870,,"[104.9, 9.3]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro Giménez Candela,24053.0,Center Forward,33,Cádiz,552,"['6f51844e-75f1-4f5f-acbe-bebd1d470b5c', 'e73e8e84-8d6c-4ba8-adda-71e697be6824']",51,,,,,,,,,,,,,,,,,Cádiz,552,00:20:51.612,Carry,,2020/2021
,,,"[99.5, 16.6]",,,,,,,,,,,,,0.885807,,,,,,,,,,,,,64b26898-9c00-4221-9116-9eb23115fc18,873,,"[104.2, 18.3]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jairo Izquierdo González,23971.0,Right Midfield,33,Cádiz,552,"['5e2c2f7d-0cd0-461f-8ef8-75d5396cb17b', 'a7a51d56-4762-419f-84ca-e49862d0757b', 'cb79dbe8-a850-4cfb-98fd-4c88ac3647ce']",52,,,,,,,,,,,,,,,,,Cádiz,552,00:20:52.903,Carry,True,2020/2021
,,,"[90.1, 4.6]",,,,,,,,,,,,,1.566634,,,,,,,,,,,,,a8efa929-9379-4aed-82df-cc60d7f5241c,879,,"[94.2, 5.7]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alberto Perea Correoso,23811.0,Left Midfield,33,Cádiz,552,"['25c1d423-1c6c-4f0a-88f3-55cafb4e8347', '480e9be9-4498-4899-92da-cc71418e4945']",54,,,,,,,,,,,,,,,,,Cádiz,552,00:20:54.907,Carry,,2020/2021
,,,"[79.2, 4.6]",,,,,,,,,,,,,1.192925,,,,,,,,,,,,,41337490-7a43-46a3-a976-db344902417c,882,,"[81.8, 3.4]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alejandro Fernández Iglesias,23967.0,Left Center Midfield,33,Cádiz,552,"['7a6bf085-ccd8-48a0-ade5-c255ffe30b0b', 'd95260e5-267c-4f33-8d4f-ac1b2873ab88']",57,,,,,,,,,,,,,,,,,Cádiz,552,00:20:57.092,Carry,,2020/2021
,,,"[57.2, 19.2]",,,,,,,,,,,,,1.452475,,,,,,,,,,,,,cea18182-cda4-4c0f-a894-75d3b4436835,885,,"[57.0, 14.7]",3773428,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Mauro López Gutiérrez,24593.0,Left Center Back,33,Cádiz,552,"['05f511fd-c253-4867-969a-2e236d986c94', '64d44b00-3ba3-4bbb-b753-60e8d93e2fb7']",59,,,,,,,,,,,,,,,,,Cádiz,552,00:20:59.522,Carry,,2020/2021
,,,"[5.6, 41.9]",,,,,,,,,,,,,1.051328,,,,,,,,,,,,,0fe2a801-8701-4ac0-84a0-94301aed399f,892,,"[2.0, 37.8]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc-André ter Stegen,20055.0,Goalkeeper,34,Barcelona,217,"['bab9e2b9-fe98-4b76-a231-6190041473cb', 'cae6a781-6803-47ca-ae3d-a03d1d5b7205']",8,,,,,,,,,,,,,,,,,Barcelona,217,00:21:08.388,Carry,,2020/2021
,,,"[45.0, 41.5]",,,,,,,,,,,,,5.520157,,,,,,,,,,,,,852ebb1a-f17c-4806-ac73-81660772b736,895,,"[21.9, 34.2]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Right Defensive Midfield,34,Barcelona,217,"['19ac1440-934c-4bd9-ad3f-0f92cc50291b', 'a9f89de9-85ff-4e54-8d91-146b84de4ca6']",10,,,,,,,,,,,,,,,,,Barcelona,217,00:21:10.764,Carry,,2020/2021
,,,"[54.8, 73.5]",,,,,,,,,,,,,0.561423,,,,,,,,,,,,,e5fe361e-0518-40ff-bdbb-0ea97cf8e2b6,898,,"[50.5, 73.7]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergino Dest,21881.0,Right Back,34,Barcelona,217,"['2411e74b-8d9f-4b31-b043-51b767ef18a7', '3dbddea9-2a1c-4f05-8818-300a94573f59']",17,,,,,,,,,,,,,,,,,Barcelona,217,00:21:17.998,Carry,,2020/2021
,,,"[58.4, 75.9]",,,,,,,,,,,,,4.133228,,,,,,,,,,,,,363ad80c-0c3e-445b-a42f-04311fe48eb0,901,,"[55.7, 78.9]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,34,Barcelona,217,"['37c23af7-c970-41de-add0-2335e6bb045d', '53712de4-aab8-4caf-9808-ad4003a9d627']",19,,,,,,,,,,,,,,,,,Barcelona,217,00:21:19.439,Carry,,2020/2021
,,,"[12.5, 42.7]",,,,,,,,,,,,,15.623905,,,,,,,,,,,,,33f0e7d8-d2d8-4e7e-ab23-26b661e28ae9,905,,"[10.8, 45.7]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jeremías Ledesma,29198.0,Goalkeeper,34,Barcelona,217,"['e554901b-0b64-4757-8f6d-fa8cfdbbfca6', 'fde634d5-bb2f-446a-95a7-a603b0b68e79']",26,,,,,,,,,,,,,,,,,Cádiz,552,00:21:26.658,Carry,,2020/2021
,,,"[44.7, 53.4]",,,,,,,,,,,,,3.173623,,,,,,,,,,,,,c9006e8f-ee49-4dc0-a851-f86a5553cdb4,910,,"[39.2, 62.4]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Right Defensive Midfield,34,Barcelona,217,"['6841e613-1fc5-4b33-bad9-a1f6f3cefdc9', '8f5c14ff-3a5b-4727-b735-acd28a65e91d']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:21:45.625,Carry,,2020/2021
,,,"[71.5, 24.1]",,,,,,,,,,,,,3.178098,,,,,,,,,,,,,c706492a-977c-428c-a5c7-f3ffa3a402fd,913,,"[57.4, 34.8]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,34,Barcelona,217,"['0ad7b40f-de50-4892-a45c-4fc21859312b', '1529d1c9-7db7-4060-8a98-457c32e751e9']",50,,,,,,,,,,,,,,,,,Barcelona,217,00:21:50.040,Carry,,2020/2021
,,,"[87.1, 16.4]",,,,,,,,,,,,,0.957372,,,,,,,,,,,,,d7e8b1ea-d2f7-4b19-be15-2d4dd4dc4720,916,,"[86.2, 14.1]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,34,Barcelona,217,"['0ed0b979-0cdf-4904-a6e5-8f77ada3e459', 'ac7808b2-31cd-40ef-bfe4-ee4344fe8962']",54,,,,,,,,,,,,,,,,,Barcelona,217,00:21:54.810,Carry,,2020/2021
,,,"[85.0, 29.5]",,,,,,,,,,,,,0.938854,,,,,,,,,,,,,d1cffeda-bb20-4847-84cd-5bc5dadeaf60,919,,"[81.8, 24.6]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,34,Barcelona,217,"['6d14dcdc-eec9-4aad-b885-08933cf2060e', 'cde6c14f-8a2f-4ce8-9ecb-2d5334a7e272']",57,,,,,,,,,,,,,,,,,Barcelona,217,00:21:57.036,Carry,,2020/2021
,,,"[90.3, 37.2]",,,,,,,,,,,,,2.785405,,,,,,,,,,,,,da9d95da-7064-4007-83a3-9fb9f3494689,922,,"[76.2, 39.7]",3773428,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,34,Barcelona,217,"['07675452-4fee-4cc1-adf7-a2c5448f2336', 'cb5f57c0-4226-4df8-9951-873d4ca9767d']",59,,,,,,,,,,,,,,,,,Barcelona,217,00:21:59.011,Carry,,2020/2021
,,,"[93.9, 42.5]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,20644c63-8ae9-4a24-8cf9-c9f737755a4e,925,,"[93.9, 42.5]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Center Forward,34,Barcelona,217,"['a0647ab7-7654-409a-967f-8d9d5bd7be6d', 'd8e268d5-ac18-4191-91a0-7c01e0d9e8ed']",2,,,,,,,,,,,,,,,,,Barcelona,217,00:22:02.749,Carry,,2020/2021
,,,"[28.7, 39.9]",,,,,,,,,,,,,1.2657,,,,,,,,,,,,,b9a369d4-7bf4-4251-997a-287632b43ebb,929,,"[27.7, 30.9]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alfonso Espino García,24616.0,Left Back,35,Cádiz,552,"['6e430a1d-c682-4fd9-80ad-7b4fd6165707', 'b4b23161-ef63-44ea-9c87-db125a06e8e3', 'e1eac594-abdf-40c0-8a71-6b3d1ff27543']",3,,,,,,,,,,,,,,,,,Cádiz,552,00:22:03.523,Carry,True,2020/2021
,,,"[45.8, 42.3]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,5113f90a-b524-46a6-b9ac-3e0a3eb46a0c,941,,"[45.4, 41.4]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Giménez Candela,24053.0,Center Forward,35,Cádiz,552,"['1f279ff3-738f-4a77-be67-e9351c01f239', '27d70078-b505-4d8b-8a16-ec9c9818e9c3', 'cd918774-ac32-4da2-89f8-4a0a845f061e']",10,,,,,,,,,,,,,,,,,Cádiz,552,00:22:10.531,Carry,True,2020/2021
,,,"[36.2, 30.7]",,,,,,,,,,,,,0.153724,,,,,,,,,,,,,cad18ce9-d9c5-4017-b49e-d98f9411a266,944,,"[36.4, 29.9]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Fernández Iglesias,23967.0,Left Center Midfield,35,Cádiz,552,"['0dca5a45-d465-492d-9c92-8680a39cd06b', 'd941545e-8bce-444e-b027-0ef2d75eabc6']",12,,,,,,,,,,,,,,,,,Cádiz,552,00:22:12.026,Carry,,2020/2021
,,,"[52.2, 62.8]",,,,,,,,,,,,,1.183566,,,,,,,,,,,,,ae21bde9-5b65-4968-a564-16856afa46d6,948,,"[53.5, 67.8]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergino Dest,21881.0,Right Back,36,Barcelona,217,"['245c22cf-0698-4e62-a2bb-57bfcaeef43f', '7fbf53df-94ee-4f7b-b33d-28dd37a24eff']",16,,,,,,,,,,,,,,,,,Barcelona,217,00:22:16.407,Carry,,2020/2021
,,,"[64.9, 50.4]",,,,,,,,,,,,,1.197869,,,,,,,,,,,,,42c5f031-b448-4cfa-8f07-1e845ce2a3aa,951,,"[64.4, 46.2]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Right Defensive Midfield,36,Barcelona,217,"['1c84b470-7983-4e89-9b70-1ad70de9adb5', '4b6c3ae6-177f-4162-8905-8e2392a6158e']",18,,,,,,,,,,,,,,,,,Barcelona,217,00:22:18.608,Carry,,2020/2021
,,,"[75.1, 39.7]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,485a1f28-1ec1-4e59-9d0b-e08718797fce,954,,"[75.1, 39.7]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frenkie de Jong,8118.0,Left Defensive Midfield,36,Barcelona,217,"['3eaac6ca-84d3-4e39-8e58-bab9f3bbd868', '8b57fa4b-5649-4f73-a1b7-7c04765c5ea4']",20,,,,,,,,,,,,,,,,,Barcelona,217,00:22:20.728,Carry,,2020/2021
,,,"[33.0, 47.4]",,,,,,,,,,,,,3.374106,,,,,,,,,,,,,5c14bb7e-7917-4f07-a92b-01f7e0064422,957,,"[34.3, 52.6]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Carcelén Valencia,24322.0,Right Back,37,Cádiz,552,"['3210dcfd-6ba7-43ed-b93d-af930ba9ec76', '83d4c923-a09c-4446-b688-8ae26724c4c1']",22,,,,,,,,,,,,,,,,,Cádiz,552,00:22:22.556,Carry,,2020/2021
,,,"[46.0, 48.7]",,,,,,,,,,,,,1.2754,,,,,,,,,,,,,e436a591-b25f-4f57-b085-f4c9ddd53f08,960,,"[43.3, 44.6]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Bodiger,2961.0,Right Center Midfield,37,Cádiz,552,"['975827fa-138e-402e-9061-d2de0e6d496e', 'ad93fe90-caf9-475e-a844-a8951f655bf2']",26,,,,,,,,,,,,,,,,,Cádiz,552,00:22:26.595,Carry,,2020/2021
,,,"[61.9, 24.7]",,,,,,,,,,,,,2.192711,,,,,,,,,,,,,c1e9fced-9eb4-47cf-b1b3-fd1bcbe425a5,965,,"[52.7, 29.0]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Fernández Iglesias,23967.0,Left Center Midfield,37,Cádiz,552,"['17979d99-1df8-4be5-b11a-1da597336342', '9691a797-660a-4963-bea1-e066e9a02d8d']",29,,,,,,,,,,,,,,,,,Cádiz,552,00:22:29.769,Carry,,2020/2021
,,,"[94.2, 18.3]",,,,,,,,,,,,,4.533573,,,,,,,,,,,,,34b75edc-9da7-43df-b254-a9c1b84d779b,968,,"[72.8, 3.6]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Perea Correoso,23811.0,Left Midfield,37,Cádiz,552,"['1761058c-4061-46ef-a2de-73e4386f4f4b', 'e5f791e9-0030-4102-9ac5-7ca54dc78b5a']",33,,,,,,,,,,,,,,,,,Cádiz,552,00:22:33.407,Carry,,2020/2021
,,,"[20.8, 56.6]",,,,,,,,,,,,,1.159221,,,,,,,,,,,,,baf46793-f39a-497b-9486-713fae56f80f,972,,"[15.7, 61.3]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergino Dest,21881.0,Right Back,38,Barcelona,217,"['15b686e2-748e-4a30-ba13-ae0c149fb813', 'e4293430-82dc-4257-b501-d87eca379ff7']",39,,,,,,,,,,,,,,,,,Barcelona,217,00:22:39.467,Carry,,2020/2021
,,,"[40.9, 45.7]",,,,,,,,,,,,,3.238297,,,,,,,,,,,,,e7bc53a2-4443-48e6-ab8b-1d7755cc3b35,975,,"[28.3, 46.4]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Griezmann,5487.0,Center Attacking Midfield,38,Barcelona,217,"['c68d24da-f9d7-4ad1-93da-0d20ac5a4441', 'd7716198-323d-4f4d-ae03-7981753deccb']",41,,,,,,,,,,,,,,,,,Barcelona,217,00:22:41.878,Carry,,2020/2021
,,,"[45.2, 19.6]",,,,,,,,,,,,,1.73535,,,,,,,,,,,,,3363a6a0-e2c2-49fc-aa19-ab567ef4ebb7,978,,"[40.7, 24.1]",3773428,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,38,Barcelona,217,"['01e917bc-3d8d-419f-afae-d50d90749fd6', '1a6a63ec-f2f2-4739-af12-bfc9b83b87ea']",46,,,,,,,,,,,,,,,,,Barcelona,217,00:22:46.601,Carry,,2020/2021
,,,"[13.5, 35.0]",,,,,,,,,,,,,0.675211,,,,,,,,,,,,,466e4080-fdef-48a8-a60f-a561c6b70ff2,986,,"[9.2, 37.2]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marc-André ter Stegen,20055.0,Goalkeeper,40,Barcelona,217,"['a86a1150-eb7e-4825-8c5a-1d32f5e41a1b', 'c4d2b43b-5fd6-4752-a84a-8262281ba75b']",30,,,,,,,,,,,,,,,,,Barcelona,217,00:23:30.046,Carry,,2020/2021
,,,"[49.2, 25.0]",,,,,,,,,,,,,4.783455,,,,,,,,,,,,,359914e8-7e7b-4d2b-9f5d-4891063e65a7,989,,"[21.0, 27.1]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Lenglet,6826.0,Left Center Back,40,Barcelona,217,"['0fe566a9-1764-486f-bbd7-04af5a2e95e8', '7725caf8-c252-4353-86d7-9b6bd5f2be07']",32,,,,,,,,,,,,,,,,,Barcelona,217,00:23:32.433,Carry,,2020/2021
,,,"[65.5, 8.9]",,,,,,,,,,,,,0.891655,,,,,,,,,,,,,e6a980bf-44a0-4a64-b21c-19ea17d0c092,992,,"[62.3, 7.4]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,40,Barcelona,217,"['92107fb7-94c1-406a-ae72-e09b33b1618f', 'd837279c-06c1-480a-93b7-16db0fa37143']",38,,,,,,,,,,,,,,,,,Barcelona,217,00:23:38.376,Carry,,2020/2021
,,,"[68.7, 8.3]",,,,,,,,,,,,,1.066217,,,,,,,,,,,,,b2a42fff-b50c-42d7-8247-e49784040ee5,995,,"[73.2, 6.2]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Philippe Coutinho Correia,3501.0,Left Wing,40,Barcelona,217,"['8deb1a8b-e208-494c-856b-80119cd0d46e', 'c190cec1-3b87-4bc3-976d-3f5114c901c1']",40,,,,,,,,,,,,,,,,,Barcelona,217,00:23:40.192,Carry,,2020/2021
,,,"[58.2, 17.9]",,,,,,,,,,,,,0.759499,,,,,,,,,,,,,314a7994-6aeb-4050-8b15-5078da696eba,998,,"[60.8, 14.9]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,40,Barcelona,217,"['362afd9b-eb1c-429a-88a2-69e3636c4609', '91159d24-069c-43ae-ad57-bb4cb746f363']",42,,,,,,,,,,,,,,,,,Barcelona,217,00:23:42.119,Carry,,2020/2021
,,,"[62.5, 55.4]",,,,,,,,,,,,,3.495841,,,,,,,,,,,,,751f19e9-c583-4a7e-938d-3a5ddcbbea9a,1001,,"[52.0, 48.9]",3773428,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Mingueza García,43728.0,Right Center Back,40,Barcelona,217,"['c1e7d79a-4b33-41dc-85f1-39a36e40a95f', 'ea2be20c-ad37-40af-a778-391525b4837e']",45,,,,,,,,,,,,,,,,,Barcelona,217,00:23:45.009,Carry,,2020/2021
