bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,0.740824,,,,,,,,,,,,,,9f03d8fa-e687-4e67-946e-a16dad29dc23,1977,,"[49.4, 7.9]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dídac Vilá Rosselló,6886.0,Left Back,111,Barcelona,217,,15,,,,,,,,,,,,,,,,,Espanyol,214,00:01:15.619,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.052987,,,,,,,,,,,,,,ad2f0209-0d91-4810-ac28-b426f9e2449e,1997,,"[45.9, 55.7]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,111,Barcelona,217,"['7032a727-38b0-438b-bb90-4f607948ae79', 'bd735802-0592-46e7-bcaa-78eb8d4c6afc']",28,,,,,,,,,,,,,,,,,Espanyol,214,00:01:28.453,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.997956,,,,,,,,,,,,,,c087d4f5-2962-4253-b1fe-1edd0451b025,2004,,"[38.8, 55.5]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier López Rodríguez,6791.0,Right Wing,111,Barcelona,217,"['025b7593-dbe9-459b-a5bb-db76074efd43', '0f320404-00d1-49a3-ad3b-ccfbf477d607', '5afb0db0-9a7f-4d93-8208-38ec73cd77ec']",33,,,,,,,,,,,,,,,,,Espanyol,214,00:01:33.778,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.076337,,,,,,,,,,,,,,b6ef6c17-588d-4178-a6cd-c0e3a7f42455,2008,,"[43.4, 66.6]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Daniel Forlín,24744.0,Right Back,111,Barcelona,217,"['c8b6049c-633c-468a-b90e-d9cccbf201ae', 'fa90eb04-090a-4e60-baaf-f1dd69270022']",35,,,,,,,,,,,,,,,,,Espanyol,214,00:01:35.142,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.221143,,,,,,,,,,,,,,6b493c1b-1f3e-4e00-8cd6-2f7695cdd883,2012,,"[37.6, 63.9]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Daniel Forlín,24744.0,Right Back,111,Barcelona,217,"['27a9f012-e88a-4eb3-93b1-5d049ba50857', '3232e7e5-4b16-4796-a324-80e5b0e2d86b']",37,,,,,,,,,,,,,,,,,Espanyol,214,00:01:37.472,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.8778,,,,,,,,,,,,,,97bd2388-bb91-4bae-b251-193f9cc18d59,2026,,"[84.1, 47.1]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,111,Barcelona,217,['e10e30af-730c-4178-9838-418178f2df87'],49,,,,,,,,,,,,,,,,,Barcelona,217,00:01:49.891,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.586148,,,,,,,,,,,,,,6e23be5a-c3e5-434a-a8ae-2a227e7dd473,2029,,"[57.5, 22.1]",69320,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Weiss,10922.0,Left Wing,111,Barcelona,217,,52,,,,,,,,,,,,,,,,,Espanyol,214,00:01:52.635,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.879795,,,,,,,,,,,,,,ae6647fa-1545-4b4d-8988-04e5e476233d,2048,,"[51.4, 27.5]",69320,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Center Attacking Midfield,111,Barcelona,217,['a95b7dcf-fe54-4d34-9543-ecc887e2b7aa'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:02:08.012,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,0.8807,,,,,,,,,,,,,,f07bf610-c622-4156-a9dd-1c4d70156cde,2059,,"[68.8, 18.8]",69320,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,111,Barcelona,217,,15,,,,,,,,,,,,,,,,,Barcelona,217,00:02:15.149,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.521666,,,,,,,,,,,,,,9413087b-8d4c-4efc-b35a-328987c7f50b,2085,,"[18.0, 68.5]",69320,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Wing,112,Barcelona,217,['d881b2b3-137a-422e-b420-25eb665f080c'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:02:50.557,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.761008,,,,,,,,,,,,,,c32301a2-68cc-49f2-a877-b318d8ddf860,2096,,"[23.1, 26.5]",69320,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dídac Vilá Rosselló,6886.0,Left Back,112,Barcelona,217,['51464c77-fbe9-494b-9e8a-03db4d54f29a'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:02:56.768,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.828911,,,,,,,,,,,,,,c6bac12e-a190-4b4e-842e-f3984d58c10f,2108,,"[39.9, 50.9]",69320,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,112,Barcelona,217,"['9acbdaa1-77b6-4d39-a263-0384edd6b050', 'a9cba445-83db-4dbe-80eb-dc8c40b5d84e']",7,,,,,,,,,,,,,,,,,Espanyol,214,00:03:07.359,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.32883,,,,,,,,,,,,,,5e439a4e-c152-4bfa-90cf-697673b33c13,2112,,"[34.6, 59.4]",69320,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Wing,112,Barcelona,217,"['22df4b11-7d7e-41f6-955a-a3f4dbc5d034', 'f60fd1a0-1641-4e1d-a875-3a5ce5db5dc3']",8,,,,,,,,,,,,,,,,,Espanyol,214,00:03:08.546,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.558528,,,,,,,,,,,,,,24155fc1-7219-4eed-be76-6cd503c686d2,2140,,"[55.0, 41.7]",69320,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,113,Espanyol,214,"['10897bfb-dee1-4e7e-a689-ccf6a1364d49', '5115c510-e6fc-41b4-a29f-deb21b3fb737']",55,,,,,,,,,,,,,,,,,Espanyol,214,00:03:55.090,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.092,,,,,,,,,,,,,,36f48acd-6b7c-4cbe-92ec-9391b045830d,2153,,"[70.8, 10.5]",69320,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,113,Espanyol,214,['6b4afd52-e835-41c0-ac2e-4a68579db2bb'],13,,,,,,,,,,,,,,,,,Barcelona,217,00:04:13.901,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.9731,,,,,,,,,,,,,,f20db319-7cd4-4848-9438-7cbd63cf8731,2173,,"[34.1, 19.0]",69320,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carles Puyol i Saforcada,20125.0,Right Center Back,113,Espanyol,214,"['a2ca0eeb-792a-4cf5-9971-9ed7e773552c', 'e5c300bc-0c8d-4fa7-9bcc-dfd27e0f118f']",32,,,,,,,,,,,,,,,,,Barcelona,217,00:04:32.965,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.842229,,,,,,,,,,,,,,87824c6d-7cea-43f4-827e-4ac9321174f0,2203,,"[61.2, 25.9]",69320,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,117,Espanyol,214,"['2f2cbf6e-158a-4bc2-a88f-3deb99b516db', '82026165-f91e-4391-976e-8d46de0cf7ea']",43,,,,,,,,,,,,,,,,,Barcelona,217,00:05:43.863,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.708542,,,,,,,,,,,,,,19d7860e-ec83-4685-8005-bf5adcabe666,2224,,"[104.7, 37.2]",69320,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Joan Verdú Fernández,26211.0,Center Attacking Midfield,119,Barcelona,217,"['2d82570a-87e3-4397-945d-515f4d95dac4', '2ede87b8-524d-4a18-8d77-064ef5db3d7b', 'a29517db-f1a0-4063-b3c5-1b8c39e0c3fe']",27,,,,,,,,,,,,,,,,,Espanyol,214,00:06:27.976,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.048677,,,,,,,,,,,,,,9da376c6-c37c-420c-b6a0-6081db11aac8,2228,,"[105.3, 69.0]",69320,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vladimír Weiss,10922.0,Left Wing,119,Barcelona,217,"['856f0378-526a-4373-9619-0d99ced82571', 'd9936cc2-46ff-4855-be88-09be50bb623c']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:06:30.782,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.5171,,,,,,,,,,,,,,7523bd57-f442-49f5-8d26-a94c0c3cacf3,2247,,"[34.1, 11.6]",69320,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,121,Espanyol,214,['eb9a221d-a63e-434a-a247-d18573de0998'],57,,,,,,,,,,,,,,,,,Barcelona,217,00:06:57.657,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.1272,,,,,,,,,,,,,,33926fd4-f10e-4e9b-a52d-a815c6f69ae7,2254,,"[69.4, 28.1]",69320,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Alcântara do Nascimento,5208.0,Right Center Midfield,122,Barcelona,217,['1767f31d-a4a4-4943-a390-04e34b4342e0'],25,,,,,,,,,,,,,,,,,Barcelona,217,00:07:25.603,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.751737,,,,,,,,,,,,,,c5010730-6cce-4c1b-99b1-4278e578ba4c,2263,,"[31.1, 42.7]",69320,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,122,Barcelona,217,['57c59042-72cf-4c6b-95fc-4c5ebd029163'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:07:30.136,Pressure,,2011/2012
,,,,,,,,,,,,,,,,3.1412,,,,,,,,,,,,,,4b9cd339-71dc-4fc1-99f4-505ba4cf1323,2287,,"[56.3, 39.6]",69320,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Thiago Alcântara do Nascimento,5208.0,Right Center Midfield,123,Espanyol,214,['d77bab3b-8812-4875-ab45-e8a5f35e9153'],9,,,,,,,,,,,,,,,,,Barcelona,217,00:08:09.696,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.4715,,,,,,,,,,,,,,46f6b8b2-3bbe-40b7-a436-4c97a2c5f352,2297,,"[62.9, 28.4]",69320,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Left Center Midfield,123,Espanyol,214,['c3ec5e1f-2932-4241-957f-1be40b107527'],18,,,,,,,,,,,,,,,,,Barcelona,217,00:08:18.317,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.8264,,,,,,,,,,,,,,f4885cdb-b579-4f77-aa0e-f9c42aa6a246,2299,,"[75.4, 30.4]",69320,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Seydou Kéita,20169.0,Left Center Midfield,123,Espanyol,214,"['60397206-55e5-4181-a388-e8d89b3c38f2', '8a1d6d6a-9c7d-4806-b660-20bc83d98a36', 'c8d31482-ad15-4de5-9d27-41b05eb473d2']",20,,,,,,,,,,,,,,,,,Barcelona,217,00:08:20.138,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,0.644442,,,,,,,,,,,,,,a092b7ef-10b2-4c64-9b8b-296ff89798d8,2310,,"[79.2, 4.6]",69320,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,123,Espanyol,214,['03100750-f045-49fd-84d7-e74ae7e1eb28'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:08:30.437,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.384202,,,,,,,,,,,,,,4da09731-73ed-49ff-acec-154ea7b88682,2328,,"[53.5, 18.4]",69320,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrés Iniesta Luján,5216.0,Left Wing,124,Espanyol,214,"['3e18fcf9-0079-4930-90a3-11f711bcd812', 'c3057864-6c83-4852-bc39-c6d50c3325b3']",49,,,,,,,,,,,,,,,,,Barcelona,217,00:08:49.102,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.184387,,,,,,,,,,,,,,c37da9e3-1723-4206-ad48-4918c1968d99,2344,,"[91.6, 33.8]",69320,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vladimír Weiss,10922.0,Left Wing,125,Barcelona,217,['3ff0c88e-decd-4e60-9c90-4c5e691ee718'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:09:28.383,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,0.6915,,,,,,,,,,,,,,397e70a7-80c5-42f9-9a8c-04f474c3a697,2351,,"[42.6, 43.4]",69320,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,126,Espanyol,214,"['0f7c773c-7531-4302-84d3-73f87ca2e70c', '6724903c-87bf-4089-9fe1-c7f1e5b3d51d', 'dab20a25-08da-4297-ab06-76e193a6fd61']",36,,,,,,,,,,,,,,,,,Barcelona,217,00:09:36.164,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.939614,,,,,,,,,,,,,,404e5cf0-3d9a-4b66-b818-a81e3d28a552,2358,,"[20.7, 13.1]",69320,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carles Puyol i Saforcada,20125.0,Right Center Back,126,Espanyol,214,"['d0735ca4-6c03-47e3-847a-639194a78b0a', 'de2694af-60f1-4981-843c-4915e3260f43']",41,,,,,,,,,,,,,,,,,Barcelona,217,00:09:41.450,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.388707,,,,,,,,,,,,,,e5d717e4-3d72-4916-91b1-d3f74645805c,2375,,"[75.4, 27.9]",69320,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,128,Barcelona,217,,0,,,,,,,,,,,,,,,,,Espanyol,214,00:10:00.386,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.417411,,,,,,,,,,,,,,a4146fe8-c7f5-4260-a9ad-0684b48bb2d9,2378,,"[85.5, 22.2]",69320,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,128,Barcelona,217,"['3bc1d781-9ce3-4ed7-ae3a-ba550ae397ed', '9feae6c1-5be8-4876-9fc7-c59aaf1b3524']",2,,,,,,,,,,,,,,,,,Espanyol,214,00:10:02.335,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.105734,,,,,,,,,,,,,,42c728be-09f2-46d6-866c-6b21fa0f6d33,2382,,"[97.4, 31.2]",69320,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,128,Barcelona,217,"['426151e9-6f8b-4a53-9e39-52c339676b91', '6e0b8e37-6986-474b-a5ff-f8014fafe2d6']",5,,,,,,,,,,,,,,,,,Espanyol,214,00:10:05.040,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.2065,,,,,,,,,,,,,,efb094c0-20e3-49ae-8c2e-0d92f3262462,2399,,"[43.2, 61.2]",69320,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Alejandro Mascherano,5506.0,Left Center Back,129,Espanyol,214,"['63fd3b3c-b2f5-48b0-a1f8-f068461cb7c3', 'e447bfff-e593-4090-a956-9afc654e4622']",23,,,,,,,,,,,,,,,,,Barcelona,217,00:10:23.845,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.8884,,,,,,,,,,,,,,91176911-4084-4fd1-a85d-01f5a0911e72,2422,,"[51.8, 70.3]",69320,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,129,Espanyol,214,"['a05e98f3-aaff-4227-90b8-855e8c046b97', 'f514209f-e4fd-4ead-bd03-51a8290bd776']",37,,,,,,,,,,,,,,,,,Barcelona,217,00:10:37.369,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.154864,,,,,,,,,,,,,,c9503771-fb21-405e-9f98-a7452adc82c7,2450,,"[62.7, 62.9]",69320,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Wing,132,Barcelona,217,"['01fdf432-b746-49bf-a87a-9738bd7c3983', '68d24052-9b15-49cf-bd2d-ef8f010e3812']",20,,,,,,,,,,,,,,,,,Espanyol,214,00:11:20.714,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.059043,,,,,,,,,,,,,,2f02e2fe-b189-44b3-970a-8b663fca5a15,2481,,"[26.0, 64.2]",69320,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,132,Barcelona,217,['893fc6e0-e516-487e-8580-81a2c6ebed44'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:11:52.830,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.7916,,,,,,,,,,,,,,5495c647-6152-481a-baa5-0e206d347a54,2495,,"[98.6, 29.6]",69320,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adriano Correia Claro,22102.0,Left Back,132,Barcelona,217,"['9ec990ea-9bb7-43c3-9be0-2c468ade91e5', 'a78b2870-0037-4afc-967f-02320bf2e832']",10,,,,,,,,,,,,,,,,,Barcelona,217,00:12:10.740,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.203724,,,,,,,,,,,,,,69fd38bb-8505-458d-aab4-774443264670,2509,,"[41.1, 33.6]",69320,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Wing,134,Barcelona,217,"['5fbc8839-fa7b-48ae-bfe0-b069841a9cd9', '704d976d-c9bc-4cbf-8df0-da71044d98e2']",25,,,,,,,,,,,,,,,,,Espanyol,214,00:12:25.596,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.464971,,,,,,,,,,,,,,291cbfdc-42d4-4597-a2bc-49767331a5ce,2528,,"[38.6, 32.3]",69320,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,134,Barcelona,217,"['4c90a20f-0179-4f66-8593-6558726c62b7', 'e460ef22-98c1-401b-90b8-6fb164c7f07c']",39,,,,,,,,,,,,,,,,,Espanyol,214,00:12:39.223,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.951976,,,,,,,,,,,,,,bd86a286-2bea-492f-b5c7-7ebea34d3169,2531,,"[40.0, 38.7]",69320,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Defensive Midfield,134,Barcelona,217,,39,,,,,,,,,,,,,,,,,Espanyol,214,00:12:39.842,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.896189,,,,,,,,,,,,,,4ee20693-2d15-4d48-af30-3cbb7bfc0e1e,2542,,"[58.2, 36.7]",69320,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Verdú Fernández,26211.0,Center Attacking Midfield,134,Barcelona,217,"['216627ed-155b-4093-8a1f-6fe86223a16c', '755ea562-195b-4b4f-b4ba-34c1f76e8296']",48,,,,,,,,,,,,,,,,,Espanyol,214,00:12:48.005,Pressure,,2011/2012
,,,,,,,,,,,,,,,,1.300634,,,,,,,,,,,,,,0ce58571-902b-4f29-b235-9c2857b35126,2567,,"[51.8, 42.0]",69320,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier López Rodríguez,6791.0,Right Wing,135,Barcelona,217,"['6ef590f2-78f5-41a3-aa39-49695f32315a', '94ddb135-c484-45f8-be88-69f1b128a1db']",16,,,,,,,,,,,,,,,,,Espanyol,214,00:13:16.080,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.968981,,,,,,,,,,,,,,340053b2-891b-4601-9043-abb65fad4ec1,2571,,"[63.8, 32.4]",69320,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joan Verdú Fernández,26211.0,Center Attacking Midfield,135,Barcelona,217,"['72477057-4cd1-4fbe-b3c3-cd647fb1e26a', 'b8f238fb-afa2-43e2-b80b-8f687d68595e']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:13:18.052,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.735086,,,,,,,,,,,,,,364dea02-b4ca-4245-98eb-acbfae376cdd,2575,,"[58.2, 21.6]",69320,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vladimír Weiss,10922.0,Left Wing,135,Barcelona,217,"['00ff50e0-a2f4-40fb-8795-2603a6e90033', 'fc0adc23-45f5-40c5-90c4-35a91a3be9bd']",19,,,,,,,,,,,,,,,,,Espanyol,214,00:13:19.464,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.781212,,,,,,,,,,,,,,3704bb2b-128c-49ca-a416-0a378a85f85b,2595,,"[24.0, 55.1]",69320,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro Vázquez García,24035.0,Center Forward,136,Barcelona,217,['3c1de59d-e4be-4420-9efc-15228533e28c'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:13:43.555,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.982159,,,,,,,,,,,,,,3c1588cb-d189-4c46-8663-14ca7690519c,2607,,"[52.7, 13.1]",69320,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Gómez García,26785.0,Right Wing,138,Barcelona,217,['7121b839-dcde-419e-a4f4-b74a09581982'],25,,,,,,,,,,,,,,,,,Espanyol,214,00:14:25.162,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.673366,,,,,,,,,,,,,,b8fb3f6b-3a09-4d09-b14b-eec39d52b0fd,2620,,"[64.7, 53.7]",69320,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,138,Barcelona,217,['556116f7-06be-4436-a30c-207bba2aba9c'],39,,,,,,,,,,,,,,,,,Espanyol,214,00:14:39.018,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.390151,,,,,,,,,,,,,,571112b5-8d35-4305-b592-6d3fc466030a,2625,,"[60.4, 27.5]",69320,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Gómez García,26785.0,Right Wing,138,Barcelona,217,,45,,,,,,,,,,,,,,,,,Espanyol,214,00:14:45.729,Pressure,,2011/2012
,,,,,,,,,,,,,,,,4.37093,,,,,,,,,,,,,,1fb46ae3-e64e-42d4-8ccd-0a3a9fb1dc9e,2631,,"[35.3, 72.2]",69320,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,138,Barcelona,217,"['30748cb3-69c2-4d52-965d-06eac1937b70', 'df7a06d3-89b3-4612-aff6-76d39737c526']",53,,,,,,,,,,,,,,,,,Espanyol,214,00:14:53.493,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,1.5503,,,,,,,,,,,,,,b0f925f0-9ea6-4a6f-a788-cbc46e4e8624,2650,,"[72.8, 48.7]",69320,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,139,Espanyol,214,"['3e03c386-2c4a-4c5a-a48f-66973a8192b3', 'f5125aa1-f192-47fd-8a8b-61455bc88697']",8,,,,,,,,,,,,,,,,,Barcelona,217,00:15:08.071,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.6608,,,,,,,,,,,,,,917b8bfe-ea1a-4b3f-b4ba-6c6f0a5bbf59,2670,,"[28.2, 32.4]",69320,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Alejandro Mascherano,5506.0,Left Center Back,139,Espanyol,214,"['6aae1401-0cf8-46d0-a9f2-90b69b7b6360', 'ac3c7fe3-22bd-420a-be60-2d2fd27c8ea3']",26,,,,,,,,,,,,,,,,,Barcelona,217,00:15:26.356,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.94674,,,,,,,,,,,,,,b5808a8c-848a-41be-baa2-3e0d16ec0305,2682,,"[89.7, 21.5]",69320,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dídac Vilá Rosselló,6886.0,Left Back,140,Barcelona,217,['684d6beb-44f5-4aa7-bc4b-c4a70129457f'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:15:43.050,Pressure,,2011/2012
,,,,,,,,,,,,,,,,0.59976,,,,,,,,,,,,,,ba146bdc-6333-4076-a3f2-744c3c987e47,2688,,"[96.5, 8.7]",69320,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vladimír Weiss,10922.0,Left Wing,140,Barcelona,217,,47,,,,,,,,,,,,,,,,,Espanyol,214,00:15:47.422,Pressure,,2011/2012
,,,,,,,,,,,,True,,,,0.6195,,,,,,,,,,,,,,6ac0e064-4bb8-486c-89e6-a4f7a165fc2a,2713,,"[82.2, 28.5]",69320,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seydou Kéita,20169.0,Left Center Midfield,141,Espanyol,214,"['04044f73-ea84-4653-a306-b48a64281ad0', '56ce2afa-795b-4f08-86cb-7cd0ed3b3c9e', 'a7bd13cf-e91c-4e3b-96ea-98ec505a9322']",6,,,,,,,,,,,,,,,,,Barcelona,217,00:16:06.517,Pressure,,2011/2012
