50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,"[53.4, 6.5]",,,,,,,,,,,,,1.852187,,,,,,,,,,,,,,,1b6a1f37-4294-4176-a8c0-f8242607b245,3613,,"[53.0, 5.5]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Javier Alejandro Mascherano,5506.0,Left Center Back,175,Barcelona,217,"['1677fad0-9777-4346-addc-cf007e0815b9', 'f42bd964-d8f8-43f9-af6e-8e6100e8ad70', 'fa28c219-fbf5-4292-a085-ffc04c5f08ca']",38,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:38.703,Carry,True,2012/2013
,,,,,"[58.1, 31.8]",,,,,,,,,,,,,3.844119,,,,,,,,,,,,,,,5a7c3384-779a-44f0-b9aa-a69b25c7f45b,3617,,"[48.8, 19.9]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Xavier Hernández Creus,20131.0,Right Center Midfield,175,Barcelona,217,"['342c743b-fab7-4ecf-a633-332ca48d5d45', '753deb91-9a94-48b3-bc0a-30b5a44745e9']",41,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:41.655,Carry,,2012/2013
,,,,,"[76.2, 46.0]",,,,,,,,,,,,,3.719586,,,,,,,,,,,,,,,c5418516-b63e-470f-86f7-2793382f16fc,3620,,"[59.5, 48.2]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,175,Barcelona,217,"['60301729-e0c0-4d22-9905-f591bb04a3e0', 'a53a6c8b-a3f0-42c0-902e-ef4f9c6fe598']",46,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:46.610,Carry,,2012/2013
,,,,,"[95.7, 33.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,e892267a-a781-423c-ae79-65fbb39ddfbf,3623,,"[95.7, 33.0]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,175,Barcelona,217,"['0a7ccb20-6d8e-4c39-9d3b-66e135174f60', 'fde13cc6-db4f-43dc-b47b-772b8d54e1e8']",51,,,,,,,,,,,,,,,,,,Barcelona,217,00:37:51.233,Carry,,2012/2013
,,,,,"[44.2, 27.9]",,,,,,,,,,,,,2.9449,,,,,,,,,,,,,,,3de6d4c4-cdd6-4ad5-b5ee-cfd5b662a3c7,3629,,"[32.4, 22.5]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jaime Romero Gómez,23995.0,Center Attacking Midfield,176,Granada,1049,"['1818b488-11ad-4cd6-8a3e-17ae1da576f2', 'b7ed4bd6-f266-4ca8-b95a-99dba619d1a6']",54,,,,,,,,,,,,,,,,,,Granada,1049,00:37:54.442,Carry,,2012/2013
,,,,,"[57.8, 44.6]",,,,,,,,,,,,,1.268281,,,,,,,,,,,,,,,e953a702-cf00-4395-b21d-3aa907b1dea0,3632,,"[54.5, 42.1]",70270,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,176,Granada,1049,"['32d261d4-9280-4173-ab40-59e5d7421ac2', '9c97b7f3-43fe-438d-8b89-d7430448cbbe']",58,,,,,,,,,,,,,,,,,,Granada,1049,00:37:58.443,Carry,,2012/2013
,,,,,"[90.7, 58.1]",,,,,,,,,,,,,0.1849,,,,,,,,,,,,,,,ac524d3e-1d32-4edf-9046-0bd76ef46956,3635,,"[90.7, 59.1]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Juan Manuel Ortiz Palazón,26440.0,Right Wing,176,Granada,1049,"['7c09863e-621d-463f-b53f-8ebbb6ee7e95', '9a0ea89d-20d6-48e0-9345-47b8b3cad140', 'ea35e13c-3bbf-40ca-929f-e48ab16cf7cf']",1,,,,,,,,,,,,,,,,,,Granada,1049,00:38:01.707,Carry,True,2012/2013
,,,,,"[33.6, 60.9]",,,,,,,,,,,,,1.822855,,,,,,,,,,,,,,,0eef0114-672c-4937-902b-48ee26dbbf9d,3640,,"[21.5, 61.2]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandre Dimitri Song-Billong,27053.0,Center Back,177,Barcelona,217,"['d3a93695-8c21-4809-acc9-ad428c07d6f0', 'df9886e4-7c33-4d77-baaf-e52e48c24a13']",14,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:14.077,Carry,,2012/2013
,,,,,"[53.2, 57.2]",,,,,,,,,,,,,1.782013,,,,,,,,,,,,,,,f519c2af-396b-4f23-8a2e-6d8abd61f446,3643,,"[48.2, 56.0]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Xavier Hernández Creus,20131.0,Right Center Midfield,177,Barcelona,217,"['84574e33-0a6a-4684-a31d-6a8c489bf494', '9b7652f2-11a9-4f50-8b3a-7968754b1cd7']",17,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:17.309,Carry,,2012/2013
,,,,,"[117.1, 22.5]",,,,,,,,,,,,,5.084511,,,,,,,,,,,,,,,67a1f6a7-5b90-4df0-96f2-0e7875b44a87,3646,,"[91.7, 6.3]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cristian Tello Herrera,6658.0,Left Wing Back,177,Barcelona,217,"['2a2af34a-43cf-459a-bd98-19f15ac5c7cd', '40240d4e-7d81-4d35-99bb-660407c8b4fb', '9088c1a6-6105-4d8d-bbea-41e2b91b4306']",22,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:22.297,Carry,True,2012/2013
,,,,,"[21.4, 54.6]",,,,,,,,,,,,,3.448558,,,,,,,,,,,,,,,79a6286b-26b7-40f1-b8cf-7c6ebe0d32f2,3650,,"[10.5, 45.0]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mikel Rico Moreno,6656.0,Right Center Midfield,178,Granada,1049,"['68a8c735-071e-48b3-a2ae-7681509bc3d8', 'af94c950-c750-4290-8a62-f2323dcabe6d']",28,,,,,,,,,,,,,,,,,,Granada,1049,00:38:28.586,Carry,,2012/2013
,,,,,"[48.2, 63.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,ad4213a0-e45e-4883-8119-5ddd26daeb3e,3653,,"[45.7, 62.2]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,178,Granada,1049,"['d3414449-1c54-4585-b001-f1c311e035d9', 'd9295cc7-9cc7-4111-a507-ef773c9fbc35']",34,,,,,,,,,,,,,,,,,,Granada,1049,00:38:34.793,Carry,,2012/2013
,,,,,"[94.1, 75.5]",,,,,,,,,,,,,1.544,,,,,,,,,,,,,,,c658d276-de78-419b-852f-f833cd46b6fd,3656,,"[94.1, 75.5]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Youssef El-Arabi,27109.0,Center Forward,178,Granada,1049,"['c89cb8ae-3566-4f84-aaac-9cfdef11fd2d', 'ff77dd85-46b1-43a6-a91a-61ee3712d1fe']",38,,,,,,,,,,,,,,,,,,Granada,1049,00:38:38.279,Carry,,2012/2013
,,,,,"[107.4, 47.4]",,,,,,,,,,,,,0.6952,,,,,,,,,,,,,,,e24a9c0b-0dda-4ed9-96c5-b05ebb6f06c2,3660,,"[105.2, 48.4]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,178,Granada,1049,"['347e008b-24c6-4e49-87bf-7854b27c48d8', 'e7b69dd6-3414-4c42-86db-5985f85dc8d8', 'ebbcfc92-8977-4387-8170-0976632761b2']",42,,,,,,,,,,,,,,,,,,Granada,1049,00:38:42.633,Carry,True,2012/2013
,,,,,"[19.8, 27.5]",,,,,,,,,,,,,1.005334,,,,,,,,,,,,,,,3492fa6f-f101-4a57-b111-f042ea83f3aa,3664,,"[16.2, 26.6]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Dimitri Song-Billong,27053.0,Center Back,179,Barcelona,217,"['016b9d5f-5992-415b-908b-1b2d58303d13', 'c8fb87bb-e4bf-4e81-aa1d-f4316f74a491']",46,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:46.099,Carry,,2012/2013
,,,,,"[76.2, 41.0]",,,,,,,,,,,,,6.328648,,,,,,,,,,,,,,,f3c5fbc0-3b6e-43f0-a98a-4dc89a2f2eff,3667,,"[36.3, 38.7]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,179,Barcelona,217,"['150f0d4f-4824-4ba7-b2c9-68e2c9981b7c', '583e9789-2cbf-49ee-9ec1-bb33e85292ea']",48,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:48.826,Carry,,2012/2013
,,,,,"[82.1, 55.8]",,,,,,,,,,,,,1.3939,,,,,,,,,,,,,,,462c6252-fa4e-46bd-bc38-80fa9b8cc368,3670,,"[81.9, 55.6]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,179,Barcelona,217,"['f2dfa957-72d0-41bf-8fcc-869a446805cc', 'f43053bb-b580-4418-967b-dafc2dcbb911']",56,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:56.143,Carry,,2012/2013
,,,,,"[105.6, 56.9]",,,,,,,,,,,,,0.195,,,,,,,,,,,,,,,a43c9bde-8e8b-48eb-8d10-444507b9534c,3673,,"[105.1, 56.7]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,179,Barcelona,217,"['31bc431b-96bb-42f0-b231-e4ce7eda7f93', '3fe833c1-f95c-457e-833a-00e6f1afcd16', '570c936c-ee47-4ea0-8ac9-b06dcac3c001']",58,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:58.305,Carry,True,2012/2013
,,,,,"[104.1, 53.8]",,,,,,,,,,,,,0.9546,,,,,,,,,,,,,,,a29b1416-b029-4ad7-ae23-ea1abb9c2754,3676,,"[105.6, 56.9]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,179,Barcelona,217,"['0cc0757a-0002-42ec-a028-fe5ad7c3bdb9', '31bc431b-96bb-42f0-b231-e4ce7eda7f93', '3fe833c1-f95c-457e-833a-00e6f1afcd16', 'f4b62931-e7cf-4b42-80f0-0c5c1affa570']",58,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:58.500,Carry,True,2012/2013
,,,,,"[99.8, 50.9]",,,,,,,,,,,,,0.0484,,,,,,,,,,,,,,,a0c0c128-e071-4f9f-ab61-b240fbdb6814,3680,,"[99.8, 50.9]",70270,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,179,Barcelona,217,"['b0f73a47-acf6-4f3a-ae55-1f44ce3b7892', 'e2eaa9e4-1bcd-47c5-861a-a2d6bff999cc']",59,,,,,,,,,,,,,,,,,,Barcelona,217,00:38:59.925,Carry,,2012/2013
,,,,,"[107.2, 45.5]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,1f39b25c-b836-4b84-96ed-d9ab9a5bf891,3683,,"[107.2, 45.5]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,179,Barcelona,217,"['54729b32-9f30-48cb-8eb8-4565e311da58', '5eec868e-7358-48ce-89f5-fbb2fa157b13']",0,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:00.618,Carry,,2012/2013
,,,,,"[89.7, 67.1]",,,,,,,,,,,,,3.534295,,,,,,,,,,,,,,,e6ea78b8-fbb5-4ed9-8269-aac946141d76,3693,,"[89.7, 67.1]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,179,Barcelona,217,"['b26308e7-08cd-465a-a03c-a52488b25b82', 'db1a8671-37e6-49c4-b3cd-a7da936a823c']",6,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:06.302,Carry,,2012/2013
,,,,,"[93.3, 56.2]",,,,,,,,,,,,,1.506207,,,,,,,,,,,,,,,483d7fd1-781f-45e7-934d-b84447b3a9c2,3696,,"[91.1, 56.4]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Center Back,179,Barcelona,217,"['2cdaa794-497f-4bfd-98c7-024c1c250d73', '40a9ad10-7319-4eff-964d-0c53899b69bd']",10,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:10.899,Carry,,2012/2013
,,,,,"[79.3, 64.9]",,,,,,,,,,,,,6.200596,,,,,,,,,,,,,,,eb3cd4c3-dd41-4219-9c9a-917ff7904862,3702,,"[74.3, 59.5]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Alves da Silva,4324.0,Right Center Back,179,Barcelona,217,"['480a3f55-f0e7-4ef1-900b-500e5bcc30be', 'af874246-9e44-4409-bac6-81f3db2ef061']",16,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:16.318,Carry,,2012/2013
,,,,,"[95.5, 69.2]",,,,,,,,,,,,,3.109902,,,,,,,,,,,,,,,c4ac4e9b-b6d0-4a7d-bd70-485f7d09ebf5,3705,,"[91.1, 75.4]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,179,Barcelona,217,"['786f2f7c-7dd5-47b0-bf3e-4813fb74f919', 'd88d4d20-2445-4627-a1fe-1256c7d71547']",24,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:24.365,Carry,,2012/2013
,,,,,"[89.1, 56.7]",,,,,,,,,,,,,0.81218,,,,,,,,,,,,,,,a5d4d1a3-d44c-4c89-8cb3-48b64da8fbff,3708,,"[89.1, 56.7]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,179,Barcelona,217,"['56248c92-484d-4dc0-985e-6fef44ccd1ea', 'd4863f84-1818-44ad-bfda-5c099fdbe6cf']",28,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:28.658,Carry,,2012/2013
,,,,,"[98.6, 29.9]",,,,,,,,,,,,,2.266687,,,,,,,,,,,,,,,b056c581-d10e-4dfa-a77e-f85669cd8986,3711,,"[94.8, 43.5]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,179,Barcelona,217,"['82c139d2-95f8-409d-b58d-0ed38b244768', '84ded944-f96f-4cab-8aac-2743274e6890', 'fb327b6f-30a4-4de7-a532-5ac984079eb1']",30,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:30.311,Carry,True,2012/2013
,,,,,"[109.3, 23.9]",,,,,,,,,,,,,3.064813,,,,,,,,,,,,,,,ea4acce0-adc3-4e4d-9c82-178eec4ed48c,3715,,"[98.6, 29.9]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alejandro Sánchez Sánchez,3385.0,Center Forward,179,Barcelona,217,"['57720d2a-c2c1-4c75-8bcd-ad6ac0e9680e', '82c139d2-95f8-409d-b58d-0ed38b244768', 'ad60e79c-f037-4af7-90ca-8f7234d49beb', 'fb327b6f-30a4-4de7-a532-5ac984079eb1']",32,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:32.578,Carry,True,2012/2013
,,,,,"[106.8, 29.7]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,,,460a5c35-03ac-4454-ab4d-21362b8b4514,3718,,"[106.8, 29.7]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,179,Barcelona,217,"['0b58908d-d55d-44fc-8457-c7415c222e02', '16e3e4cc-e479-4abf-b33f-10a85b5ed651']",36,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:36.471,Carry,,2012/2013
,,,,,"[107.1, 21.1]",,,,,,,,,,,,,1.3892,,,,,,,,,,,,,,,0638cd8c-bf6a-467e-b261-f20b84d95c1c,3721,,"[106.2, 19.9]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Tello Herrera,6658.0,Left Wing Back,179,Barcelona,217,"['9769773f-3a13-4586-902a-a7fa891baa3e', 'ea6dec1f-b449-4a60-b188-f1184f5cfe07']",37,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:37.797,Carry,,2012/2013
,,,,,"[101.8, 32.0]",,,,,,,,,,,,,2.03847,,,,,,,,,,,,,,,99c65630-d6b0-40b9-8fb8-275d42417f34,3724,,"[99.6, 30.2]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,179,Barcelona,217,"['00528fbd-548c-4b27-bbf0-01cabbc2f4c6', '7ce26fff-2a36-4a84-b9e5-6e0420793bbe', 'f26ee00c-22d6-4faf-92d0-dcd2daa6c872']",39,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:39.965,Carry,True,2012/2013
,,,,,"[107.4, 31.3]",,,,,,,,,,,,,0.4657,,,,,,,,,,,,,,,f282f63b-5e47-4e79-8847-dd274f45aeac,3728,,"[107.2, 31.3]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,179,Barcelona,217,"['53025d13-b0f2-4f3b-a8fe-50448ae2c4bc', 'dd1816c3-3513-42b1-9d29-ec227e0a9e49']",42,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:42.486,Carry,,2012/2013
,,,,,"[108.4, 16.8]",,,,,,,,,,,,,2.04149,,,,,,,,,,,,,,,ae48b476-a538-4cd7-8178-dfe126294651,3734,,"[109.1, 15.5]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,180,Barcelona,217,"['063f517e-df15-4081-aa65-a3486daaea94', '11fe039d-88b0-48f5-8333-42260c2cd034']",53,,,,,,,,,,,,,,,,,,Barcelona,217,00:39:53.819,Carry,,2012/2013
,,,,,"[35.2, 35.9]",,,,,,,,,,,,,3.7908,,,,,,,,,,,,,,,ab7d39de-93c1-4278-89e3-7fd162c4151e,3739,,"[12.4, 47.2]",70270,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Youssef El-Arabi,27109.0,Center Forward,180,Barcelona,217,"['46dd8df3-a167-48a1-8065-67c7076e5013', '4b76a87e-3a62-4abb-b45d-0b7315d64d89', '4cccdf6c-9957-4649-a0ae-6b0fd38453d9']",58,,,,,,,,,,,,,,,,,,Granada,1049,00:39:58.694,Carry,True,2012/2013
,,,,,"[63.8, 39.6]",,,,,,,,,,,,,2.8388,,,,,,,,,,,,,,,a831a675-7854-44c1-9f8f-0745972b43ed,3744,,"[35.2, 35.9]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Youssef El-Arabi,27109.0,Center Forward,180,Barcelona,217,"['2eb98adc-3fc2-4cc3-b8b7-6321b2fbab06', '4b76a87e-3a62-4abb-b45d-0b7315d64d89', '59fbaef8-0d82-4990-9434-fe904fd366da']",2,,,,,,,,,,,,,,,,,,Granada,1049,00:40:02.484,Carry,True,2012/2013
,,,,,"[87.8, 44.3]",,,,,,,,,,,,,2.0057,,,,,,,,,,,,,,,4392daba-7e9a-48f8-a7b1-6cc5bf940523,3748,,"[83.5, 52.3]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,180,Barcelona,217,"['227a84cc-b2cc-458f-88fd-c40ea5b331c5', 'b395c978-ec73-4d2e-b21c-323b2920c5b3', 'e36dfaa4-03b7-44df-a84d-02c8855ab7a1']",7,,,,,,,,,,,,,,,,,,Granada,1049,00:40:07.153,Carry,True,2012/2013
,,,,,"[14.5, 52.7]",,,,,,,,,,,,,4.0025,,,,,,,,,,,,,,,07675af5-774e-425c-ad26-00aa3a2e44d3,3753,,"[19.6, 46.7]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Alves da Silva,4324.0,Right Center Back,180,Barcelona,217,"['4edc8fb7-00ba-40f7-b57b-51cec0fb1cba', '6655fdcd-e1f6-455f-9b32-0479b038e6ea', '9372c452-d941-496d-87c2-4a5a29f5159a']",10,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:10.203,Carry,True,2012/2013
,,,,,"[24.8, 29.7]",,,,,,,,,,,,,1.87046,,,,,,,,,,,,,,,8cc49d89-cd00-42e4-ab30-be6674180b07,3759,,"[16.8, 30.4]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Javier Alejandro Mascherano,5506.0,Left Center Back,180,Barcelona,217,"['6a7a6f91-1596-4909-862d-01530789796a', 'a362a884-e86c-4a91-800f-8bfbee6af0d7']",16,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:16.953,Carry,,2012/2013
,,,,,"[54.8, 22.7]",,,,,,,,,,,,,2.729921,,,,,,,,,,,,,,,a2fb4e69-31a8-42d9-9142-161e11236e78,3762,,"[50.3, 23.7]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xavier Hernández Creus,20131.0,Right Center Midfield,180,Barcelona,217,"['2751501c-dbd8-4285-8e6e-1abf1fbc5dff', '9e825e81-4f19-48cc-af8d-650e7587f117']",20,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:20.542,Carry,,2012/2013
,,,,,"[75.7, 25.8]",,,,,,,,,,,,,2.525791,,,,,,,,,,,,,,,e249ef67-90c8-43e1-9454-fc8f425b8585,3765,,"[70.4, 11.7]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing Back,180,Barcelona,217,"['5f113ae1-5b8f-43c9-88b8-7503cfc4ba5b', '7f4dd3a7-2265-485c-b527-5b2c7d98785b']",24,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:24.732,Carry,,2012/2013
,,,,,"[72.8, 29.3]",,,,,,,,,,,,,0.074961,,,,,,,,,,,,,,,5f877a18-fa19-4971-8360-d8143e626387,3768,,"[72.8, 29.3]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Xavier Hernández Creus,20131.0,Right Center Midfield,180,Barcelona,217,"['28b5ea87-388a-47ef-bf89-5727b33b8e62', '60735b2d-86fe-4dee-b893-b8ae536efcfa']",27,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:27.799,Carry,,2012/2013
,,,,,"[88.7, 15.1]",,,,,,,,,,,,,2.4066,,,,,,,,,,,,,,,20bdb924-7e85-4495-9902-2f5b6003a7a4,3771,,"[86.2, 8.8]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cristian Tello Herrera,6658.0,Left Wing Back,180,Barcelona,217,"['97d5ea41-042c-45f5-bf0f-b079da8a4b41', 'ed46b286-3fa1-4849-83a6-e0c784c91856']",29,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:29.336,Carry,,2012/2013
,,,,,"[76.8, 56.2]",,,,,,,,,,,,,1.632371,,,,,,,,,,,,,,,6a5b3c79-cc53-43d8-a1c9-6a19a06e00e8,3774,,"[75.9, 58.9]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Alves da Silva,4324.0,Right Center Back,180,Barcelona,217,"['71a6970d-6dbd-4d55-9062-f9ce2f082095', 'be01bca5-de07-4afd-b3a0-db86932e83e5']",34,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:34.210,Carry,,2012/2013
,,,,,"[89.9, 50.7]",,,,,,,,,,,,,1.466711,,,,,,,,,,,,,,,644f43a3-2522-4584-8622-c68b8c5ef5d5,3777,,"[87.7, 54.2]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,180,Barcelona,217,"['16fe3110-71b2-45f6-ba06-71e044a6b4c4', '4d6a5ddb-3b6d-47cf-a4ff-e497d4390113', 'daf7ca1a-267f-4b18-8c3f-d48d41d8245d']",35,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:35.874,Carry,True,2012/2013
,,,,,"[90.6, 47.8]",,,,,,,,,,,,,0.849926,,,,,,,,,,,,,,,390279bd-9bda-428f-9ad3-de44be567ed9,3780,,"[89.9, 50.7]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lionel Andrés Messi Cuccittini,5503.0,Center Attacking Midfield,180,Barcelona,217,"['16fe3110-71b2-45f6-ba06-71e044a6b4c4', '4d6a5ddb-3b6d-47cf-a4ff-e497d4390113', 'c9340cde-03c3-41f2-a18b-926accfe29ad']",37,,,,,,,,,,,,,,,,,,Barcelona,217,00:40:37.340,Carry,True,2012/2013
,,,,,"[43.0, 45.7]",,,,,,,,,,,,,1.8693,,,,,,,,,,,,,,,b74ebf10-ea1f-42db-8178-75cbe0602f6d,3785,,"[45.1, 44.6]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Left Wing,181,Granada,1049,"['7f318476-ccac-407b-9c3e-03fb99f63222', 'bab0dcde-29fd-445e-a787-ef0f2aa614a7', 'fce9cfb9-7abb-4475-ac4a-2b5b42967006']",40,,,,,,,,,,,,,,,,,,Granada,1049,00:40:40.376,Carry,True,2012/2013
,,,,,"[59.4, 72.0]",,,,,,,,,,,,,1.8421,,,,,,,,,,,,,,,bbcfb13a-354d-4a08-b5bd-f46ec01a3e71,3789,,"[48.2, 64.0]",70270,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Manuel Ortiz Palazón,26440.0,Right Wing,181,Granada,1049,"['35712805-31ff-4971-9cb9-5c3fd88c53c0', '7e67d24b-39d3-41b9-8920-8d792d4ce539', 'a7dc3981-13a7-44f8-8b41-654ef858330e']",44,,,,,,,,,,,,,,,,,,Granada,1049,00:40:44.257,Carry,True,2012/2013
