bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,,,,,,,,,,,,,,,,,,,,,,,,02a617f1-a97e-4407-97dc-97058c0dddad,1338,,"[91.4, 73.3]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Alves da Silva,4324.0,Right Back,59,Barcelona,217,['22ce05fd-efd5-49d0-8fce-7f3b23c0658c'],26,,,,,,,,,,,,,,,,Barcelona,217,00:29:26.668,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,152c12bc-14e5-429b-bf84-f06af8f52f5e,1341,,"[94.0, 64.0]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,59,Barcelona,217,['0748ab65-828a-4078-ae16-e537941bcdb1'],27,,,,,,,,,,,,,,,,Barcelona,217,00:29:27.405,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ed60f8-fa73-4daa-9776-8c66142393b9,1347,,"[73.3, 70.6]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Alves da Silva,4324.0,Right Back,59,Barcelona,217,['3cfe55e1-6332-4740-90db-e7cab62e7640'],31,,,,,,,,,,,,,,,,Barcelona,217,00:29:31.355,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c4674db-cae3-4995-9bc9-4f86bccea5b8,1350,,"[78.5, 54.7]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Hernández Creus,20131.0,Right Center Midfield,59,Barcelona,217,['04a1d7e8-1463-43c1-b557-d547e6fc3a21'],32,,,,,,,,,,,,,,,,Barcelona,217,00:29:32.702,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,db2d76d2-0cd8-45fb-8a2f-2b6a37f0370f,1354,,"[66.5, 36.7]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Mathieu,10609.0,Left Center Back,59,Barcelona,217,['4e081539-1753-4a9f-aeda-9df95fe3824a'],35,,,,,,,,,,,,,,,,Barcelona,217,00:29:35.527,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a56977ba-adf6-4a5b-b9f4-536ac5747c85,1357,,"[77.2, 36.5]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Hernández Creus,20131.0,Right Center Midfield,59,Barcelona,217,['b73eb960-4259-4e2a-a92a-e98cce2c9ccc'],39,,,,,,,,,,,,,,,,Barcelona,217,00:29:39.809,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f703ef7-1337-4cfe-b25b-967e93e90f21,1361,,"[91.6, 51.3]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,59,Barcelona,217,['9b4879ad-59f4-45d3-98b1-f80415439ba7'],43,,,,,,,,,,,,,,,,Barcelona,217,00:29:43.305,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,96a69681-a8e4-4539-ba6a-f5066ec61a3e,1364,,"[89.4, 29.9]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,59,Barcelona,217,['12a0c288-1b25-40c1-8d5c-0f43ab1ac779'],44,,,,,,,,,,,,,,,,Barcelona,217,00:29:44.033,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6e33deef-3973-43eb-9d31-782e19145010,1368,,"[51.0, 29.1]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Sammir Cruz Campos,27091.0,Center Forward,59,Barcelona,217,['7643d1c9-9b73-4e87-908d-0385978144bd'],46,,,,,,,,,,,,,,,,Getafe,216,00:29:46.317,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d723f521-79b6-46c1-8a95-3123b9c05657,1372,,"[98.3, 11.4]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Alba Ramos,5211.0,Left Back,59,Barcelona,217,['25362e5a-7f56-49a8-80ae-2975c22f643b'],49,,,,,,,,,,,,,,,,Barcelona,217,00:29:49.928,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3568299c-30e1-403c-a37e-452aa82365c0,1375,,"[103.5, 29.3]",70264,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,59,Barcelona,217,['803c40f4-8627-4211-b992-c3e533522e8e'],52,,,,,,,,,,,,,,,,Barcelona,217,00:29:52.527,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,edae5799-b791-415b-9f24-99eda1faa03e,1394,,"[77.0, 6.9]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Alberto Suárez Díaz,5246.0,Center Forward,59,Barcelona,217,['05d34d26-28c7-4599-8c9c-2fc948e36186'],10,,,,,,,,,,,,,,,,Barcelona,217,00:30:10.566,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc36437-1dbb-4d9a-b09d-9736ae16bf16,1397,,"[99.0, 27.5]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,59,Barcelona,217,['2c399227-5bd7-44b0-8a2e-5d6bcb7afd74'],14,,,,,,,,,,,,,,,,Barcelona,217,00:30:14.690,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,13956937-3989-4df7-a7ea-4f94da5b541e,1401,,"[30.3, 53.2]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Lacen,6745.0,Center Defensive Midfield,60,Getafe,216,['a88fea68-4680-4410-bd8e-f329b31a3310'],16,,,,,,,,,,,,,,,,Getafe,216,00:30:16.935,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,089f7013-d355-4720-8fa6-fd1620b195d5,1404,,"[32.5, 67.0]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Alfonso Herrero Javaloyas,11301.0,Right Center Midfield,60,Getafe,216,['f1e03fe9-1353-4ca2-9d0f-93c728895449'],17,,,,,,,,,,,,,,,,Getafe,216,00:30:17.861,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8149aa6c-2735-471d-b3ef-389a583362ee,1407,,"[27.3, 73.7]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Valera Espín,26195.0,Right Back,60,Getafe,216,['0de65392-9a80-4e8c-997d-c887fa04e61a'],21,,,,,,,,,,,,,,,,Getafe,216,00:30:21.305,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4bd14971-b887-4dda-881e-b11f557eb006,1410,,"[54.7, 63.9]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Right Midfield,60,Getafe,216,['8104ced4-9679-4476-8f5f-8edfa91abc50'],23,,,,,,,,,,,,,,,,Getafe,216,00:30:23.287,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9909e4ea-86a4-49ba-9388-f3e491d47fb0,1412,,"[46.3, 21.9]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,61,Barcelona,217,['c2378ff6-b44a-4168-be9a-5d14285c9b76'],25,,,,,,,,,,,,,,,,Barcelona,217,00:30:25.461,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f35f93-154b-4662-8de2-a76b923c348f,1415,,"[45.9, 47.6]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,61,Barcelona,217,['9c96b76a-8976-4db8-a098-6108f02011a1'],28,,,,,,,,,,,,,,,,Barcelona,217,00:30:28.761,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,93dacc32-7bde-42cf-892e-d779c7ff02b7,1418,,"[55.4, 62.8]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Alves da Silva,4324.0,Right Back,61,Barcelona,217,['a87f7dde-df7b-4c8a-9602-515795231d97'],32,,,,,,,,,,,,,,,,Barcelona,217,00:30:32.530,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,874c37f0-7caf-4e80-bb53-7af0f95b9f92,1421,,"[55.6, 54.5]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,61,Barcelona,217,['2e804821-bb69-47e7-bfb7-abe5ef39d768'],36,,,,,,,,,,,,,,,,Barcelona,217,00:30:36.978,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22741bd9-c09a-4cb8-a6fc-9e820c1668ce,1424,,"[59.8, 23.6]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Mathieu,10609.0,Left Center Back,61,Barcelona,217,['6a02f522-89c1-4eda-a210-3c183745c255'],42,,,,,,,,,,,,,,,,Barcelona,217,00:30:42.056,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2049b9cd-8213-4bd8-95b6-4cc8a823f21a,1427,,"[86.8, 6.6]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,61,Barcelona,217,['c3b2a50a-e1b2-4440-9e88-137b3c20ece0'],45,,,,,,,,,,,,,,,,Barcelona,217,00:30:45.135,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,985027b9-18b3-4089-9a14-c2d9437b0c74,1430,,"[106.2, 21.9]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Alberto Suárez Díaz,5246.0,Center Forward,61,Barcelona,217,['993026f4-99be-480e-96ed-0800fbb54be2'],50,,,,,,,,,,,,,,,,Barcelona,217,00:30:50.402,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0292115e-f8e9-488c-b0ae-5049f93db432,1434,,"[105.1, 26.9]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,61,Barcelona,217,['15cc6a85-72fa-470f-a6c0-58f17b181ae4'],52,,,,,,,,,,,,,,,,Barcelona,217,00:30:52.854,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d478d55-cd1c-4d63-8629-18c3c7f87264,1445,,"[28.6, 72.8]",70264,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Right Midfield,62,Getafe,216,['eec1cd60-2acd-4812-9da2-de01fedb796c'],59,,,,,,,,,,,,,,,,Getafe,216,00:30:59.573,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,877172e9-1969-4c97-800b-4422424eee16,1449,,"[74.7, 72.0]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Sammir Cruz Campos,27091.0,Center Forward,62,Getafe,216,"['adf32c43-1eae-4a8b-bbbf-793a0d974b8c', 'b0700740-3538-44dd-a794-bf14da2e3eac']",4,,,,,,,,,,,,,,,,Getafe,216,00:31:04.729,Ball Receipt*,True,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89eea725-a72a-4c34-9e0e-e72b999d1974,1452,,"[117.2, 9.7]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,62,Getafe,216,['ac699bf1-e323-482a-be84-650bf0854674'],14,,,,,,,,,,,,,,,,Getafe,216,00:31:14.125,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c4d55c5-bf0f-42f3-9d3e-bbde2f1dd596,1455,,"[90.0, 25.8]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Miguel Alfonso Herrero Javaloyas,11301.0,Right Center Midfield,62,Getafe,216,['ea6a3d8b-2e66-425f-8e2b-ef67a9c173d9'],18,,,,,,,,,,,,,,,,Getafe,216,00:31:18.900,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a023b810-2129-4b2e-b66c-35bca4702307,1458,,"[111.3, 7.7]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,62,Getafe,216,['2f98e551-00ec-4fe2-8135-110647cf4f47'],22,,,,,,,,,,,,,,,,Getafe,216,00:31:22.681,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,77b7de41-d525-432d-8213-ebf3353aaefd,1461,,"[109.1, 50.9]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Sammir Cruz Campos,27091.0,Center Forward,62,Getafe,216,['a06c26e6-d7b3-4334-841e-52e7bab922ec'],29,,,,,,,,,,,,,,,,Getafe,216,00:31:29.673,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a0d4fcc-70da-4c27-8b04-cf85010a495e,1468,,"[30.8, 45.2]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,63,Barcelona,217,['0081dd9f-7727-4795-ac18-a5cc6372350b'],36,,,,,,,,,,,,,,,,Barcelona,217,00:31:36.576,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803f6f1-e173-455d-9a04-1cfb06420b91,1471,,"[38.9, 19.3]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,63,Barcelona,217,['03a16eb4-ab0d-4d45-b327-4178f392a51c'],39,,,,,,,,,,,,,,,,Barcelona,217,00:31:39.333,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28b91812-9b09-4406-9f1f-cf1017b40769,1474,,"[76.5, 8.2]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Left Wing,63,Barcelona,217,['644aa9c8-1817-4f00-a3c2-92395116554d'],41,,,,,,,,,,,,,,,,Barcelona,217,00:31:41.622,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b8c46ff-92a4-4afb-ac5b-a707dec2d416,1477,,"[56.1, 21.9]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,63,Barcelona,217,['62a75eaf-2c50-44eb-bd86-083a550d7511'],43,,,,,,,,,,,,,,,,Barcelona,217,00:31:43.965,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2550e08b-8ef4-4297-bccc-ef931fda9a8d,1481,,"[66.5, 10.6]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Alba Ramos,5211.0,Left Back,63,Barcelona,217,"['64d51e7c-6da9-48bf-937d-2650a300ad48', 'b28e03ac-2298-4728-b878-a869ce1ce7d8']",46,,,,,,,,,,,,,,,,Barcelona,217,00:31:46.926,Ball Receipt*,True,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,590f1c81-9504-4aff-b9f9-b19120a6777b,1484,,"[48.9, 25.6]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Mathieu,10609.0,Left Center Back,63,Barcelona,217,['42e8ba05-8fa1-4c38-94f2-d333a7cb1073'],48,,,,,,,,,,,,,,,,Barcelona,217,00:31:48.332,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,be4dc239-c945-429e-8a99-d580775aa9fa,1487,,"[63.9, 25.4]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,63,Barcelona,217,['f8e3f8db-029d-477e-99d1-7e4f5b90441a'],51,,,,,,,,,,,,,,,,Barcelona,217,00:31:51.044,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01d61d62-429c-4037-8da4-023e477e953e,1491,,"[56.3, 51.9]",70264,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,63,Barcelona,217,['1c8253b4-2ee9-4853-961b-6d0b2a432861'],54,,,,,,,,,,,,,,,,Barcelona,217,00:31:54.063,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f92fa648-2cb3-4007-b949-7f1faf61254d,1494,,"[75.2, 34.3]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,63,Barcelona,217,['46238f20-0100-4a65-a736-e2d2ca19143c'],0,,,,,,,,,,,,,,,,Barcelona,217,00:32:00.828,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,79af1ad6-a53c-493c-bada-ee70871b274a,1499,,"[86.8, 45.6]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,63,Barcelona,217,"['140c4049-7da8-4c3d-962b-30a57d326f77', '4ca84118-6d3e-48f1-8349-581a339ecbf8']",6,,,,,,,,,,,,,,,,Barcelona,217,00:32:06.172,Ball Receipt*,True,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8828ab51-d2d6-4567-a777-b2f3d8739465,1502,,"[66.5, 51.9]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,63,Barcelona,217,['5de3c951-19ad-4d6f-9e83-c9527c6c0075'],7,,,,,,,,,,,,,,,,Barcelona,217,00:32:07.826,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9590fc97-930d-4f1e-964f-3766b484ae8b,1505,,"[66.8, 36.7]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,63,Barcelona,217,['5477f968-16df-4eeb-8e9f-efd854d527ec'],9,,,,,,,,,,,,,,,,Barcelona,217,00:32:09.618,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7563e55a-79f8-44ea-926b-99a3deb93390,1508,,"[72.2, 23.0]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Mathieu,10609.0,Left Center Back,63,Barcelona,217,['24079def-d517-4737-a27b-95819f834241'],11,,,,,,,,,,,,,,,,Barcelona,217,00:32:11.757,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,10eabc4a-1776-44e2-9849-11cfbd3dd1f8,1511,,"[80.5, 38.9]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,63,Barcelona,217,['e825021d-b06a-470e-a78a-e82790c7f17a'],14,,,,,,,,,,,,,,,,Barcelona,217,00:32:14.018,Ball Receipt*,,2014/2015
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a6bee6fe-aaea-4799-b626-b873ad1086c5,1515,,"[88.8, 39.7]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Right Wing,63,Barcelona,217,['f9dbf524-77d3-494c-8aca-c3066772a745'],15,,,,,,,,,,,,,,,,Barcelona,217,00:32:15.732,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1d0db32-2e74-4239-8da9-8035c96f6b86,1519,,"[49.9, 30.2]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Sammir Cruz Campos,27091.0,Center Forward,64,Getafe,216,['0b233dff-49ed-4af9-964d-18121e17ebb7'],17,,,,,,,,,,,,,,,,Getafe,216,00:32:17.250,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6324aef7-a201-4082-a27a-c64ef4333473,1522,,"[78.4, 7.3]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,64,Getafe,216,['f280260a-aff7-4bdc-addf-16a8e7d4ae5c'],23,,,,,,,,,,,,,,,,Getafe,216,00:32:23.112,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afbaaaba-5dbd-4fee-a909-6a3ffc42fbbb,1525,,"[59.9, 10.4]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Back,64,Getafe,216,['4d88ea68-a105-47c6-8327-b968f3412ee7'],25,,,,,,,,,,,,,,,,Getafe,216,00:32:25.909,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,084a005e-0de1-49fb-9d63-c851f41db4a3,1528,,"[77.3, 5.8]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,64,Getafe,216,['1466bcfb-6412-454c-a5e2-6c51ac036ed3'],27,,,,,,,,,,,,,,,,Getafe,216,00:32:27.492,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,018c23cf-fa15-49b8-9fec-4405e0cca653,1531,,"[64.0, 9.3]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Center Midfield,64,Getafe,216,['2633d2b9-1d24-4305-bbe2-5a273882db39'],28,,,,,,,,,,,,,,,,Getafe,216,00:32:28.608,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3da32ea3-9aed-45d6-a8ec-1e3e49cc63ac,1534,,"[45.8, 17.3]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexis Ruano Delgado,6614.0,Left Back,64,Getafe,216,['5a1388af-2c16-4f66-9beb-3d30e8da7da2'],30,,,,,,,,,,,,,,,,Getafe,216,00:32:30.476,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f237ef95-7abb-46b7-913f-fbae68d8a1f0,1539,,"[108.5, 13.6]",70264,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Lafita Castillo,26020.0,Left Midfield,64,Getafe,216,"['824a05e5-704b-426f-bc98-1f6cf6a1090b', '97a64b36-aaa2-4b42-b320-6ed6df0060ec']",36,,,,,,,,,,,,,,,,Getafe,216,00:32:36.648,Ball Receipt*,True,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0782fa3b-ef9e-48b1-95b2-35e104adbd81,1544,,"[116.1, 49.5]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Daniel Velázquez Maldonado,17054.0,Left Center Back,65,Getafe,216,['1318558e-1656-4c78-8a41-801e7f695662'],16,,,,,,,,,,,,,,,,Getafe,216,00:33:16.891,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9f9ccedc-d15c-49b9-9676-f4291761d0f0,1547,,"[21.0, 27.8]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,66,Barcelona,217,['24070808-4f7a-4942-ac44-9d8ecd23c031'],28,,,,,,,,,,,,,,,,Barcelona,217,00:33:28.202,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b631f4f6-fcf1-4d5e-bdd3-4646d63fb4b4,1549,,"[5.6, 34.1]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudio Andrés Bravo Muñoz,4691.0,Goalkeeper,66,Barcelona,217,['20b3adb8-576b-4e34-a89d-f6e3957c09d7'],29,,,,,,,,,,,,,,,,Barcelona,217,00:33:29.891,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89008379-8e6b-4faf-a4d8-cae886a14ef4,1552,,"[9.3, 54.5]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,66,Barcelona,217,['a6891705-07a4-4f35-a30f-54419cb3c0fd'],32,,,,,,,,,,,,,,,,Barcelona,217,00:33:32.695,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5c7d87d-f61d-477c-b18a-e3e28dfd9980,1555,,"[44.5, 55.6]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ivan Rakitić,5470.0,Left Center Midfield,66,Barcelona,217,['87842aa7-dc3b-4127-b9b9-a9c28c7c9987'],42,,,,,,,,,,,,,,,,Barcelona,217,00:33:42.198,Ball Receipt*,,2014/2015
,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf71ec9a-325c-4de6-ba7d-21d80efef73b,1558,,"[38.4, 30.6]",70264,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Busquets i Burgos,5203.0,Center Defensive Midfield,66,Barcelona,217,['6e3c9d90-f938-43e5-afd0-517bdbf4dff6'],43,,,,,,,,,,,,,,,,Barcelona,217,00:33:43.959,Ball Receipt*,,2014/2015
