50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure,season_name
,,,,,"[34.8, 68.1]",,,,,,,,,,,,0.993741,,,,,,,,,,,,,,7070bca0-35e9-4c1c-89df-5543963ce468,3701,,,"[33.6, 68.1]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Ríos Maestre,26657.0,Right Wing,120,Levante UD,221,"['01eee7ab-7c58-4fd1-901b-1df308c9ea49', '94921aaa-b4e4-4f1b-b51c-66cea9552518', 'f1d813b6-4e37-4ec8-9d4e-62199bed8787']",24,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:24.440,Carry,True,2012/2013
,,,,,"[37.3, 75.3]",,,,,,,,,,,,0.577959,,,,,,,,,,,,,,781f4c8a-ee84-4a91-b912-fcabd9b158a4,3706,,,"[37.3, 75.3]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Ríos Maestre,26657.0,Right Wing,120,Levante UD,221,"['bd4efefd-792b-42ce-a0b4-9cf9b19d8d87', 'ffce1d54-e768-47e6-a0c8-0de8cb0921e7']",27,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:27.482,Carry,,2012/2013
,,,,,"[30.3, 72.7]",,,,,,,,,,,,0.039995,,,,,,,,,,,,,,74a38b0a-f3f8-4549-b194-279d1d19a656,3709,,,"[30.7, 72.7]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Lell,27142.0,Right Back,120,Levante UD,221,"['5e5c642a-7455-4951-81b2-685c281a9a28', 'c253d705-5da3-40b7-b615-9d2bc17d0ca2']",28,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:28.859,Carry,,2012/2013
,,,,,"[48.6, 65.0]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,730d5358-e064-4d14-839e-ddcaf6cc8f2a,3712,,,"[48.6, 65.0]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,120,Levante UD,221,"['37630822-edaa-4418-b2c6-3ac1bc996975', 'cf078e95-3014-423e-9773-c8e488b2523c']",30,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:30.066,Carry,,2012/2013
,,,,,"[74.0, 8.5]",,,,,,,,,,,,2.0199,,,,,,,,,,,,,,28507c40-97b1-4025-bf90-7cf34227569e,3715,,,"[70.0, 12.4]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,121,Barcelona,217,"['19ee2219-6f4d-4bc6-9ca4-47f2e48de712', 'd36a0b14-6fc0-4c45-b547-fc3141b63250']",30,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:30.487,Carry,,2012/2013
,,,,,"[78.5, 24.3]",,,,,,,,,,,,0.8158,,,,,,,,,,,,,,9560b7bf-1864-4f19-bc0e-a88f852ba27b,3718,,,"[77.7, 19.1]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,121,Barcelona,217,"['71756ecf-6d32-4777-944b-9db3d5782bbd', 'f22649d8-afb6-4f51-a27f-d42f73b4148c']",33,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:33.408,Carry,,2012/2013
,,,,,"[84.4, 34.1]",,,,,,,,,,,,1.8041,,,,,,,,,,,,,,a6fed94d-f955-44e3-8cc0-817ec331a7d6,3721,,,"[78.5, 35.8]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,121,Barcelona,217,"['31cfaa80-f523-406b-a095-788d7f505b61', '80b43788-7007-4bbe-8e4a-0e45431d57e2', 'bce3a669-ab88-4915-852d-065fcf896111']",35,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:28:35.131,Carry,True,2012/2013
,,,,,"[20.8, 45.1]",,,,,,,,,,,,0.740509,,,,,,,,,,,,,,a50d5db4-112a-4c81-8fae-6fb21fcfaa80,3726,,,"[20.6, 46.1]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Left Center Back,122,Levante UD,221,"['158b2cce-d330-4e09-8a93-7f955384c5dd', '4082f122-a32c-41ba-8cf3-9bf6ea71a525']",37,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:37.976,Carry,,2012/2013
,,,,,"[35.0, 39.4]",,,,,,,,,,,,3.01679,,,,,,,,,,,,,,6f0b0889-b523-426e-ac2e-5aeff0fae145,3730,,,"[23.2, 42.6]",70280,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,122,Levante UD,221,"['0bc567fe-862b-48c9-9498-aad14ccfa4bc', '11df3dc5-4332-4ebd-9b61-0b96dc65c7ab', '9fb9cf57-4e9e-4c33-9aeb-e2d04435c410']",40,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:40.125,Carry,True,2012/2013
,,,,,"[9.1, 38.0]",,,,,,,,,,,,4.393273,,,,,,,,,,,,,,61161270-2640-472e-8200-1c2400458780,3739,,,"[8.8, 34.5]",70280,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,124,Barcelona,217,"['4fbc7c9f-8c22-4651-a9d3-f3da5b10d033', '72dbc541-a61e-4cd1-9ede-b679752a3891']",56,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:29:56.742,Carry,,2012/2013
,,,,,"[21.1, 56.1]",,,,,,,,,,,,3.054011,,,,,,,,,,,,,,6bb47e76-fbe8-45fa-b4a8-1d4120fb74c5,3742,,,"[8.8, 56.7]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,124,Barcelona,217,"['126aaf65-adf0-4c05-97be-66794e2d6441', 'be1842ca-8a68-4cba-8cc1-7fdeda6bf460']",2,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:02.775,Carry,,2012/2013
,,,,,"[46.4, 38.4]",,,,,,,,,,,,2.1059,,,,,,,,,,,,,,9875c2ac-ca1f-484f-b4e3-e36f92b8824d,3745,,,"[35.6, 43.2]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,124,Barcelona,217,"['27a4ed02-8477-4449-8bff-6c9ef05905c8', '497ec23e-1524-489a-ac86-ce191d352760', 'a0f132eb-6569-46b1-b94e-707d838fed50']",7,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:07.243,Carry,True,2012/2013
,,,,,"[42.1, 18.6]",,,,,,,,,,,,4.44853,,,,,,,,,,,,,,d22250a8-41b4-4d83-b2c6-3f102733f23b,3749,,,"[50.3, 8.3]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Correia Claro,22102.0,Left Back,124,Barcelona,217,"['1ad8481e-e2e1-4bc7-8212-644e1a7ea9fb', '7f97a2ef-b291-46f0-8306-1a9092d011a7']",11,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:11.014,Carry,,2012/2013
,,,,,"[8.2, 40.3]",,,,,,,,,,,,2.487424,,,,,,,,,,,,,,5205520b-6068-4575-9d53-6b881a2b87d6,3752,,,"[9.5, 34.9]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Valdés Arribas,20176.0,Goalkeeper,124,Barcelona,217,"['1110c860-fe1d-43c6-a876-5b4f4048b8fa', 'e68c4845-912c-45b5-a29a-91c49f9a3c4e']",17,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:17.687,Carry,,2012/2013
,,,,,"[51.8, 67.7]",,,,,,,,,,,,1.6123,,,,,,,,,,,,,,def63cc7-54e8-4c5f-9d3b-e6827ea0ec54,3755,,,"[50.8, 74.7]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,124,Barcelona,217,"['8014050f-ee8b-4385-8146-bdea6f82b4ac', '9fbbbd24-9b2a-48c6-bd56-d3e171cc45b1']",22,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:22.764,Carry,,2012/2013
,,,,,"[44.7, 62.8]",,,,,,,,,,,,4.1932,,,,,,,,,,,,,,b4b64ffe-d194-4dde-bdc0-01c57070bc0e,3758,,,"[35.5, 66.1]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,124,Barcelona,217,"['8ac8118b-790e-428e-a6b2-5f4cd87fb15b', 'cc3bf119-c703-4773-8a01-62a90a2ef14f']",25,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:25.491,Carry,,2012/2013
,,,,,"[58.3, 47.9]",,,,,,,,,,,,2.2112,,,,,,,,,,,,,,e336f1ba-46d7-4415-ad9c-2ffd5f24e81d,3761,,,"[55.1, 49.6]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Hernández Creus,20131.0,Right Center Midfield,124,Barcelona,217,"['bfe3ab39-a1c6-4eb4-82bb-fcb09721235e', 'd55d8bb0-a6b2-417a-be73-3ae30dbc6892']",30,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:30.824,Carry,,2012/2013
,,,,,"[65.9, 53.5]",,,,,,,,,,,,2.139501,,,,,,,,,,,,,,aae0e267-bd80-4791-b04c-00c5f821d89d,3764,,,"[62.9, 59.2]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,124,Barcelona,217,"['9130630a-bc64-4f5a-ad33-99999fe193ca', 'b39cc96f-f2ab-4f50-9526-ba33791f740a']",34,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:34.184,Carry,,2012/2013
,,,,,"[62.9, 4.8]",,,,,,,,,,,,1.028249,,,,,,,,,,,,,,f29c0a8a-ee55-45f5-92ad-0c0095000901,3767,,,"[61.7, 10.1]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriano Correia Claro,22102.0,Left Back,124,Barcelona,217,"['2172c2ac-edd4-43d6-9fd3-c104986654c7', '7cee32a8-ce4a-41aa-a38f-38e1a80ec12b', 'f7478db7-c948-4315-a568-25d393034e48']",38,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:38.700,Carry,True,2012/2013
,,,,,"[56.8, 20.4]",,,,,,,,,,,,2.552892,,,,,,,,,,,,,,498a8c84-f834-43dd-a180-0a7bbc3aff27,3771,,,"[55.4, 16.2]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,124,Barcelona,217,"['cd92c747-57db-4f4a-8343-e697b296e4c9', 'e43e4cb0-3e85-45c4-90fb-eede13462be9']",40,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:40.654,Carry,,2012/2013
,,,,,"[57.8, 56.9]",,,,,,,,,,,,2.050682,,,,,,,,,,,,,,7556ad98-7e87-41a8-bf7d-6d8892d5cc69,3774,,,"[53.2, 53.5]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,124,Barcelona,217,"['2a358b3b-ee13-4c17-9b6c-001dac4cc56d', 'dd0ac9fd-9d02-4d0b-9808-6afc84153cae']",44,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:44.903,Carry,,2012/2013
,,,,,"[84.7, 68.0]",,,,,,,,,,,,3.622037,,,,,,,,,,,,,,6c645c54-c26b-41bf-a53b-3d25a1cf027f,3777,,,"[78.2, 74.6]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,124,Barcelona,217,"['352b082e-0a0f-45a5-ad7e-d862b59b4761', 'f7449647-d90d-4b7c-a576-f762cdf7cc5f']",48,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:48.666,Carry,,2012/2013
,,,,,"[74.9, 59.2]",,,,,,,,,,,,0.727141,,,,,,,,,,,,,,dc9c63dd-1a88-482a-b082-f495d93a200b,3780,,,"[75.6, 62.3]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lionel Andrés Messi Cuccittini,5503.0,Center Forward,124,Barcelona,217,"['d80a8a31-e081-497c-839e-ae2b21f54907', 'fea17ab6-b98f-4820-86c0-76f28e8589bf']",53,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:53.236,Carry,,2012/2013
,,,,,"[83.4, 55.3]",,,,,,,,,,,,1.3914,,,,,,,,,,,,,,234c8af8-65c5-4864-905b-c19606525a0f,3783,,,"[80.0, 52.1]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Left Wing,124,Barcelona,217,"['0d61bde6-9047-4326-bf8e-3a4792c7c3d3', '133325ef-1365-4c0b-8f5b-5e37e69c742a']",54,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:54.748,Carry,,2012/2013
,,,,,"[93.7, 63.9]",,,,,,,,,,,,0.1208,,,,,,,,,,,,,,7b4b1ad4-cdaa-4f2f-9fcf-7abcbe0b3ffe,3786,,,"[93.2, 63.2]",70280,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,124,Barcelona,217,"['13a58c04-6803-47fc-b53f-b454c46db924', 'ab833ada-f26f-4259-8ff5-d02f6a335ff6']",57,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:30:57.017,Carry,,2012/2013
,,,,,"[8.4, 71.9]",,,,,,,,,,,,0.4102,,,,,,,,,,,,,,0225486c-47a9-414d-ac58-8bf87b301174,3803,,,"[8.7, 71.4]",70280,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Right Back,127,Levante UD,221,"['1c621aed-9465-4bf1-8068-1fa99e92f796', '21f1307f-1b8d-48a4-8d5b-50d92a479640', 'ede612ba-beb6-462e-8e9a-691fa5d80a44']",50,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:31:50.339,Carry,True,2012/2013
,,,,,"[105.6, 4.5]",,,,,,,,,,,,1.557532,,,,,,,,,,,,,,b7967200-03e3-4f04-a8fb-544180022b3a,3808,,,"[105.6, 6.8]",70280,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Alfonso Herrero Javaloyas,11301.0,Left Wing,127,Levante UD,221,"['32232721-cb88-4a86-a8f4-6cbbd826469e', '4cd6045f-d478-4bd5-8412-4c9bec29366f']",52,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:52.152,Carry,,2012/2013
,,,,,"[106.6, 8.9]",,,,,,,,,,,,1.685807,,,,,,,,,,,,,,87a545f5-1b24-4d92-9c4c-4a0d434ff3e3,3811,,,"[105.7, 10.0]",70280,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Javier Barkero Saludes,26226.0,Center Attacking Midfield,127,Levante UD,221,"['7e9b5aec-5b66-464b-a978-baf5f812181d', '8d4321b7-ef93-472d-b021-8f2e39cb98ce']",54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:31:54.109,Carry,,2012/2013
,,,,,"[103.7, 9.6]",,,,,,,,,,,,1.653252,,,,,,,,,,,,,,c3d520bc-ba33-4000-b316-880f403f55fa,3818,,,"[109.0, 7.8]",70280,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,128,Levante UD,221,"['25cc93b9-a159-45eb-b221-eaf7df894b3c', '8729f4a6-db57-4a80-9ff5-c0afdda40045']",32,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:32.998,Carry,,2012/2013
,,,,,"[115.7, 9.6]",,,,,,,,,,,,0.119647,,,,,,,,,,,,,,d0241cc1-0a58-442e-afd2-77d3bc21812c,3822,,,"[114.1, 9.1]",70280,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,128,Levante UD,221,"['36e9e8a3-e417-46a4-b9f7-17ab43097767', '457531f5-ed26-4a3d-8652-896063daf4d7', '46821064-ae32-4e4c-9ff5-e6d215c56c7a', '5c77c9ac-7871-421e-808a-2ecc91fcd783']",36,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:36.286,Carry,True,2012/2013
,,,,,"[111.9, 12.0]",,,,,,,,,,,,1.085985,,,,,,,,,,,,,,51821111-6a3a-4efd-801d-bb610d291a0d,3825,,,"[115.7, 9.6]",70280,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Back,128,Levante UD,221,"['36e9e8a3-e417-46a4-b9f7-17ab43097767', '46821064-ae32-4e4c-9ff5-e6d215c56c7a', '4bc55653-ff46-41b0-a21b-c0637ff5f574', '5c77c9ac-7871-421e-808a-2ecc91fcd783']",36,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:36.406,Carry,True,2012/2013
,,,,,"[28.0, 24.3]",,,,,,,,,,,,0.815614,,,,,,,,,,,,,,54e5ed02-d741-4810-8b35-0cfafb5e00ab,3832,,,"[21.3, 29.3]",70280,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriano Correia Claro,22102.0,Left Back,128,Levante UD,221,"['3c3171d1-7a11-4425-90d5-98886da6ee71', '3e830787-5fa0-40c9-a960-6694660867c2']",42,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:42.820,Carry,,2012/2013
,,,,,"[67.4, 41.0]",,,,,,,,,,,,4.381726,,,,,,,,,,,,,,83d5a849-9022-4a70-abd2-acf69ae0e009,3835,,,"[44.0, 29.9]",70280,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesc Fàbregas i Soler,3478.0,Left Center Midfield,128,Levante UD,221,"['02d722bb-dfd0-4012-8ba4-99526dd94f6b', '2bb66798-6b3d-4946-9cdf-74befe2e14fc']",44,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:32:44.733,Carry,,2012/2013
,,,,,"[33.8, 6.1]",,,,,,,,,,,,2.480581,,,,,,,,,,,,,,9b0b90ef-95ee-4543-980f-cba76f5b1746,3852,,,"[38.9, 7.1]",70280,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Left Wing,131,Barcelona,217,"['19c61917-0772-46ab-bf6e-097e1e30465f', '858c8cca-b47f-4a57-b106-58cb02b8b3e3', 'a44a4751-182c-43c5-9b78-b51002edf099', 'b80a72ec-74d3-43d9-b9e2-ae797c6f088e']",45,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:33:45.740,Carry,True,2012/2013
,,,,,"[54.8, 57.7]",,,,,,,,,,,,3.340971,,,,,,,,,,,,,,6cc55ca4-f1b8-4e7b-b265-3bd9edf741c5,3860,,,"[42.8, 49.8]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,132,Barcelona,217,"['124bfbb5-40c4-498e-8704-a272c7ab4158', '4a3154b2-9cf2-4a8f-9097-30c2655e2cd6']",4,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:04.098,Carry,,2012/2013
,,,,,"[56.0, 51.1]",,,,,,,,,,,,0.15996,,,,,,,,,,,,,,b608d0f3-ce7f-4934-9ddd-8d962131491b,3863,,,"[56.0, 49.6]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Alcântara do Nascimento,5208.0,Right Center Midfield,132,Barcelona,217,"['26090989-2b60-4509-8d9f-ba00010ff51f', '299cffc6-4f7f-4b0e-840f-0ca8a5f77252']",8,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:08.454,Carry,,2012/2013
,,,,,"[57.7, 71.7]",,,,,,,,,,,,1.085914,,,,,,,,,,,,,,5bd30d2f-3806-4ada-b839-33fc0ddc2e62,3866,,,"[57.3, 70.6]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,132,Barcelona,217,"['b99fb473-fe8e-4c18-9283-b3f1a58b5003', 'bfc8c18d-d20c-4537-911b-03a34599c0af']",9,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:09.761,Carry,,2012/2013
,,,,,"[77.7, 64.2]",,,,,,,,,,,,2.521012,,,,,,,,,,,,,,62376781-d53f-47e3-9f38-82db0ac64a0c,3869,,,"[70.4, 76.0]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Eliezer Rodríguez Ledesma,3958.0,Right Wing,132,Barcelona,217,"['33ed58e8-ef6f-4548-8124-d2fd81db5af7', '643f3563-8fd2-45ca-8db3-ebbbd15428bb', 'a51a008d-34b7-450c-8ba7-de7b7ab8e79d']",11,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:34:11.763,Carry,True,2012/2013
,,,,,"[23.1, 6.8]",,,,,,,,,,,,0.438685,,,,,,,,,,,,,,ac60b3ea-221f-4738-ba20-053d9889df1d,3876,,,"[23.1, 6.8]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Javier Barkero Saludes,26226.0,Center Attacking Midfield,133,Levante UD,221,"['17f4db7f-925d-4710-b98c-4dbaeff1ece4', '4769b252-a10f-4c51-8165-1ecf21ef9ce6', 'db00a965-77b7-447c-94e4-858a9c11881b']",17,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:17.059,Carry,True,2012/2013
,,,,,"[38.6, 11.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,37b36410-b186-424e-8ea3-33199d229274,3880,,,"[38.5, 8.9]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco García García,26023.0,Left Back,133,Levante UD,221,"['2b365cec-ee9e-4f64-8e49-897c5b381fce', '75ba5e3d-46fb-4fd6-8e2e-65019679da76']",19,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:19.010,Carry,,2012/2013
,,,,,"[50.9, 16.4]",,,,,,,,,,,,1.950601,,,,,,,,,,,,,,95b5edfe-8587-4e57-be0d-81ca41fef97f,3883,,,"[42.4, 10.6]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Alfonso Herrero Javaloyas,11301.0,Left Wing,133,Levante UD,221,"['130dc77d-4e98-4d28-971f-c3b2c7fede6c', 'e20c7a9c-a1df-4feb-8ef0-d3b9fb1adc4a']",19,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:19.139,Carry,,2012/2013
,,,,,"[45.7, 33.2]",,,,,,,,,,,,1.226259,,,,,,,,,,,,,,775d11dc-f2a3-48da-aae3-c125f8e7f5fd,3886,,,"[43.0, 30.5]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Papa Kouly Diop,6867.0,Right Defensive Midfield,133,Levante UD,221,"['25719a93-5bda-42ec-bb33-1df714658bc3', 'e01c6bc7-f5ce-46fa-9c82-92367732d9fa']",22,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:22.212,Carry,,2012/2013
,,,,,"[90.1, 72.5]",,,,,,,,,,,,4.255551,,,,,,,,,,,,,,db7c77bb-6ae6-49cb-a5dc-51c4da0f19fa,3890,,,"[86.4, 74.3]",70280,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Ríos Maestre,26657.0,Right Wing,133,Levante UD,221,"['0166de07-4c21-45b2-ba3e-9904e78eaaba', '3b2a4da6-6ddb-40d2-883f-bb29c4c467d3', 'fa3720ab-7d5e-4c7d-91c2-23b12efc7b89']",26,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:26.886,Carry,True,2012/2013
,,,,,"[35.6, 75.5]",,,,,,,,,,,,0.6032,,,,,,,,,,,,,,be1f792a-04a0-45c0-bd36-a0de60ec7ae9,3905,,,"[34.8, 74.3]",70280,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,135,Barcelona,217,"['a0bb90e7-3e96-4afd-b995-627461a3eabe', 'b9934914-dfd0-4041-a536-d991ea9fa59b']",21,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:21.176,Carry,,2012/2013
,,,,,"[22.4, 69.8]",,,,,,,,,,,,3.460915,,,,,,,,,,,,,,4e0866d8-5029-4a17-afd3-bd8b8c22e5a6,3908,,,"[21.8, 69.5]",70280,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Piqué Bernabéu,5213.0,Right Center Back,135,Barcelona,217,"['ad40e4a0-3606-4b6a-b115-01fd182473dc', 'e752310a-314f-4281-a992-7936a54ec0c5', 'fa2353f2-ac74-4fc1-9658-ffe9d6293a80']",22,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:22.566,Carry,True,2012/2013
,,,,,"[28.4, 73.9]",,,,,,,,,,,,1.2808,,,,,,,,,,,,,,764eb626-2f72-49a0-81e7-75e01b7f1d7e,3912,,,"[34.8, 74.6]",70280,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martín Montoya Torralbo,6593.0,Right Back,135,Barcelona,217,"['6cdd0618-b790-4fe5-bb84-f5e0706dbbf4', 'ce0924dd-fbd1-4984-965a-0033d1e33a76']",26,,,,,,,,,,,,,,,,,,,,Barcelona,217,00:35:26.913,Carry,,2012/2013
